13.374693878,2.38509e-05,0,0,0,0,0.0014213,0.0163002,0.0281312,0.0445059,0.0324406,0.0183399,0.00407544,0.000511207,0,0,2.37464e-05,0.000915762,0.0067031,0.0202568,0.0144849,0.00134297,5.40606e-05,0,0,0,6.76378e-05,0.000640359,0.0129154,0.0284253,0.0333741,0.0103559,0.00191383,0.00123925,0.000151671,0,0,0,0.000352112,0.0021587,0.00515255,0.115349,0.351943,0.14758,0.00245371,4.08608e-05,0,0,0,0,0,0.000877682,0.00115583,0.00456356,0.0179685,0.0217032,0.0165976,0.00384624,0.000373852,0,0,0,0.00292181,0.0193465,0.0341535,0.0346943,0.0253642,0.0060617,0,0,0.000114126,0.00104523,0.00303786,0.00297207,0.00202474,0.0099183,0.00669964,0.00327889,0.00383586,0.000543784,0,0
14.860770975,2.38509e-05,0,0,0,0,0.0014213,0.0163114,0.0282475,0.0445612,0.0324422,0.0183399,0.00407544,0.000511207,0,0,2.37464e-05,0.000915762,0.0067031,0.0201238,0.0144528,0.00135458,5.43773e-05,0,0,0,6.76378e-05,0.000640359,0.0129281,0.0292328,0.0409322,0.0150455,0.00292899,0.00123925,0.000151671,0,0,0,0.000352112,0.0021587,0.0051893,0.101095,0.320468,0.132123,0.00282687,4.08608e-05,0,0,0,0,0,0.000877682,0.00115583,0.0050362,0.0209945,0.0242449,0.0171769,0.00388101,0.000373852,0,0,0,0.00292181,0.0193465,0.0341535,0.0346943,0.0253642,0.0060617,0,0,0.000114126,0.00104523,0.00304977,0.00305852,0.00244302,0.0109215,0.00665779,0.00327889,0.00383586,0.000543784,0,0
16.346848073,2.38509e-05,0,0,0,0,0.0014213,0.0163114,0.0297722,0.0524524,0.0421708,0.0184173,0.00407544,0.000511207,0,0,2.37464e-05,0.000915762,0.00670663,0.0201855,0.0143059,0.00135458,5.43773e-05,0,0,0,6.76378e-05,0.000640359,0.0129281,0.0292328,0.0409347,0.0151257,0.00307984,0.00123925,0.000151671,0,0,0,0.000352112,0.0021587,0.0051893,0.0951168,0.309179,0.132483,0.00293312,4.08608e-05,0,0,0,0,0,0.000877682,0.00115583,0.0050362,0.0209945,0.0242449,0.0171769,0.00388101,0.000373852,0,0,0,0.00292181,0.0193552,0.0342242,0.0349135,0.0253775,0.00606179,0,0,0.000114126,0.00104523,0.00304977,0.00305852,0.00244302,0.0109215,0.00665779,0.00327889,0.00383586,0.000543784,0,0
17.832925170,2.38509e-05,0,0,0,0,0.0014213,0.0163114,0.0297722,0.0524524,0.0421708,0.0184615,0.00413226,0.000511207,0,0,2.37464e-05,0.000915762,0.00684897,0.020547,0.0146834,0.00152738,5.43773e-05,0,0,0,6.76378e-05,0.000640359,0.0129281,0.0311051,0.0427796,0.0155801,0.00307984,0.00123925,0.000151671,0,0,0,0.000352112,0.0021587,0.0051893,0.0901915,0.279265,0.121812,0.00296427,5.63921e-05,0,0,0,0,0,0.000968581,0.00133445,0.00818377,0.0308667,0.0319418,0.0171769,0.00388101,0.000373852,0,0,0,0.00292181,0.0193552,0.0342242,0.0349135,0.0253775,0.00606179,0,0,0.000114126,0.00104523,0.00304977,0.00305852,0.00547619,0.0132893,0.00708431,0.00327889,0.00383586,0.000543784,0,0
19.319002268,2.38509e-05,0,5.87148e-07,7.88279e-07,0,0.0014213,0.0163114,0.0297958,0.0524833,0.0421708,0.0184615,0.00413226,0.000511207,0,0,2.37464e-05,0.000921128,0.00701026,0.0208846,0.0148435,0.00159957,5.43773e-05,0,0,0,6.76378e-05,0.000681916,0.0129645,0.0311052,0.042783,0.0155901,0.00308018,0.00123925,0.000151671,0,0,0,0.000352112,0.00215881,0.0051893,0.0896443,0.272318,0.120561,0.00274906,5.63921e-05,0,0,0,0,0,0.000968581,0.00133475,0.00820498,0.0308891,0.0319418,0.0171831,0.00390311,0.000373852,0,0,9.50514e-08,0.00292181,0.019414,0.0343923,0.0350938,0.0254637,0.00606179,0,0,0.000114126,0.00104523,0.00306301,0.00306497,0.00547619,0.0132921,0.00708994,0.00327889,0.00383653,0.000544734,6.47419e-07,0
20.805079365,2.38509e-05,0,5.87148e-07,1.52441e-06,8.72842e-06,0.0014213,0.0163124,0.0348787,0.0593897,0.0439276,0.0184615,0.00413226,0.000511207,3.88131e-05,0.000402576,0.00305259,0.00403258,0.00700598,0.0206021,0.0145523,0.00163945,7.59615e-05,1.79672e-06,0,4.75526e-07,6.76378e-05,0.000681916,0.0129645,0.0311052,0.0428071,0.0156097,0.00318879,0.00129893,0.000159705,0,0.000148553,0.000169506,0.000352112,0.00216368,0.00507138,0.0900348,0.239659,0.111568,0.00149258,5.63921e-05,0,0,0,0,0,0.000968674,0.00133514,0.00815563,0.0305201,0.0319082,0.0171831,0.00390311,0.000373852,0,3.14198e-06,8.35649e-07,0.00295077,0.0195516,0.0343213,0.0350492,0.0256199,0.00609758,0,0,0.000114126,0.00104523,0.00306301,0.00306497,0.00547619,0.0133128,0.00710808,0.00327889,0.00383653,0.000544734,6.47419e-07,0
22.291156463,0.000109068,0.0105499,0.0157857,0.0031368,1.07434e-05,0.00147636,0.0167832,0.0352007,0.0593106,0.0439263,0.0184615,0.00414304,0.00169164,0.00126686,0.000628096,0.00305259,0.00403258,0.00700598,0.0207285,0.0148256,0.00178708,0.00121516,0.00198613,0.000161107,3.0745e-06,7.05377e-05,0.000681916,0.0129645,0.0317705,0.0463536,0.0196244,0.00318949,0.00129893,0.000159705,0.00222263,0.011848,0.0100503,0.000432533,0.00216368,0.00514295,0.0867058,0.229621,0.112245,0.00189817,0.000103146,8.19712e-05,0.00319692,0.00603709,0.00124716,0,0.000968674,0.00136383,0.0144006,0.0387925,0.0339476,0.0173695,0.00391881,0.000373877,0.000127951,0.000321816,0.00441759,0.00994347,0.0199874,0.0346456,0.0348433,0.0256213,0.00616552,0.00173838,0.00383925,0.00674898,0.00127455,0.00309724,0.00306497,0.00549274,0.0137829,0.00940778,0.00358126,0.00383705,0.00295375,0.00220052,0.00425259
23.777233560,0.000109068,0.0105499,0.0157857,0.0031368,1.07434e-05,0.00147636,0.0167832,0.0357029,0.0597955,0.0439225,0.0184615,0.00414304,0.00169164,0.00126947,0.000632899,0.00305259,0.00403258,0.00715976,0.0209471,0.0147122,0.00178211,0.00121516,0.00198613,0.000161107,3.0745e-06,7.05377e-05,0.000681916,0.0129645,0.0317879,0.0461368,0.0195162,0.00318949,0.00129893,0.000159705,0.00222263,0.0118483,0.0100503,0.000432533,0.00216368,0.00514295,0.0901926,0.229679,0.112034,0.00182684,0.000103146,8.20537e-05,0.003197,0.00603709,0.00124716,0,0.000968674,0.00197642,0.015428,0.0393388,0.033947,0.0173695,0.00391881,0.000373877,0.000133651,0.000329076,0.00441759,0.00994347,0.0200322,0.0346539,0.0348892,0.0256213,0.00616552,0.00173838,0.00384217,0.00675138,0.00127507,0.00309724,0.00306497,0.00549066,0.013611,0.00936426,0.00358897,0.00383705,0.00295375,0.00220052,0.00425259
25.263310658,0.000109068,0.0105499,0.0157857,0.0031368,1.07434e-05,0.00147636,0.0167832,0.0353854,0.0592422,0.0439346,0.0184709,0.00419912,0.00316866,0.00352005,0.00142734,0.00305259,0.00403258,0.00715976,0.0206412,0.0144999,0.00178211,0.00121516,0.00198613,0.000161107,3.0745e-06,7.05377e-05,0.000681916,0.0129645,0.0317879,0.0463231,0.0206592,0.00418029,0.00129902,0.000159705,0.00222263,0.0118483,0.0100503,0.000432533,0.00216368,0.00514295,0.0839012,0.212219,0.103612,0.00182684,0.000103146,8.20537e-05,0.003197,0.00603709,0.00124716,0,0.000968674,0.00197642,0.0152538,0.0389666,0.0339547,0.0173736,0.00391881,0.000373877,0.000133651,0.000329076,0.00441759,0.00994347,0.0200322,0.0341201,0.034346,0.0256213,0.00616552,0.00173838,0.00384217,0.00675138,0.00127507,0.00309724,0.00306497,0.00549066,0.0141877,0.0115268,0.00508684,0.00383705,0.00295375,0.00220052,0.00425259
26.749387755,0.000109068,0.0105499,0.0157857,0.0031368,1.07434e-05,0.00147636,0.0169762,0.0360206,0.0594887,0.0439346,0.0184709,0.00419912,0.00316866,0.00352005,0.00142734,0.00305259,0.00403258,0.00715976,0.0206412,0.0144999,0.00178211,0.00121516,0.00198613,0.000161107,3.0745e-06,7.05377e-05,0.000681916,0.012967,0.0317931,0.0462949,0.0206349,0.00418029,0.00129902,0.000159705,0.00222263,0.0118483,0.0100503,0.000432533,0.00216368,0.00514295,0.0809101,0.206643,0.100482,0.0018269,0.000104664,8.35933e-05,0.003197,0.00603709,0.00124716,0,0.000968674,0.00197642,0.0150037,0.0386515,0.0339547,0.0173736,0.00395437,0.00131103,0.00158021,0.000852764,0.00441759,0.00994347,0.0200322,0.0341201,0.034346,0.0256213,0.00616552,0.00173838,0.00384217,0.00675138,0.00127507,0.00309724,0.00306772,0.00549554,0.0141481,0.0114955,0.00508684,0.00383705,0.00295375,0.00220052,0.00425259
28.235464853,0.000109068,0.0105499,0.0157857,0.0031368,5.77507e-05,0.001773,0.0172185,0.0350431,0.0497412,0.0262553,0.0101496,0.00419912,0.00316866,0.00352005,0.00142734,0.00305259,0.00403258,0.00643934,0.0153015,0.0105539,0.00168214,0.00137153,0.00289469,0.00108982,0.00169962,0.00125212,0.0007269,0.012967,0.0317931,0.0420962,0.0170724,0.00424054,0.00156496,0.000227458,0.00228182,0.01209,0.0102332,0.000439528,0.00216368,0.00514295,0.0686846,0.177224,0.0832691,0.0018269,0.000104664,8.35933e-05,0.003197,0.00603709,0.00124716,0,0.000968674,0.00217335,0.0156511,0.0388856,0.0339547,0.0174023,0.00411656,0.00136034,0.00158021,0.000852764,0.00441759,0.00994347,0.0200322,0.0335316,0.0338863,0.0256213,0.00616552,0.00173838,0.00431049,0.008178,0.00224374,0.00313406,0.00306772,0.00549554,0.0141635,0.0120199,0.00531921,0.00383705,0.00295375,0.00220052,0.00425259
29.721541950,0.000147931,0.0105721,0.0157857,0.0031368,5.77507e-05,0.001773,0.0169941,0.0305903,0.045009,0.0269455,0.0110387,0.00493625,0.00349248,0.00355552,0.00170402,0.00406322,0.00421827,0.00630864,0.00934271,0.00347126,0.00078311,0.00137153,0.00289848,0.00110628,0.00170899,0.00125212,0.0007269,0.0129773,0.031795,0.0414048,0.0162977,0.00375706,0.00106665,0.000227458,0.00228182,0.01209,0.0102332,0.000439528,0.00253478,0.00673432,0.0701504,0.178754,0.0849324,0.00364002,0.000699122,8.35933e-05,0.003197,0.00603709,0.00125542,1.54937e-06,0.000968674,0.00218102,0.0142774,0.0283889,0.0163574,0.0104164,0.00411656,0.00136034,0.00158021,0.000883662,0.004651,0.0102155,0.0195633,0.0277996,0.0297398,0.0229055,0.00342662,0.00279242,0.0047432,0.008178,0.00224374,0.00315312,0.00308237,0.00549352,0.00970356,0.0076681,0.00216389,2.69966e-05,0.00240997,0.00220052,0.00425259
31.207619048,0.000147931,0.0105721,0.0157857,0.0031368,5.77507e-05,0.000354001,0.00125323,0.0156399,0.0411633,0.0267551,0.0110387,0.00493625,0.00349248,0.00355552,0.00170402,0.00406322,0.00421827,0.00630864,0.00849765,0.00226024,0.00078311,0.00137153,0.00289848,0.00110628,0.00177445,0.00220123,0.00230416,0.00260768,0.0094787,0.0290378,0.0147284,0.00287554,0.000920748,0.000227458,0.00228182,0.01209,0.0103412,0.000656926,0.00262751,0.00662854,0.0570445,0.162504,0.0845405,0.00345874,0.000719171,9.50188e-05,0.003197,0.00603709,0.00125542,1.54937e-06,0.000100471,0.00138806,0.0134604,0.0273746,0.0163263,0.0108531,0.00609388,0.00294643,0.00188386,0.000883662,0.004651,0.00971148,0.0191062,0.0244572,0.0063081,0.0192085,0.00342662,0.00279242,0.0047432,0.00825078,0.00307732,0.00446059,0.00343796,0.00551926,0.0095917,0.00741854,0.00216389,2.69966e-05,0.00240997,0.00220052,0.00425259
32.693696145,0.00017802,0.0105721,0.0157857,0.0031368,5.77507e-05,0.000354001,0.00125323,0.0139544,0.0266402,0.0151816,0.00968161,0.00518846,0.00351049,0.00355552,0.00170402,0.00406322,0.0035049,0.00100994,0.00188745,0.00166783,0.000747824,0.00137112,0.00289913,0.00111829,0.00182066,0.00220123,0.00230416,0.00254826,0.00905978,0.0287195,0.0150777,0.0029925,0.000920748,0.000227458,0.00231917,0.012443,0.0103689,0.000656926,0.00262751,0.00664808,0.0541638,0.149272,0.0667779,0.00355352,0.000719171,9.50188e-05,0.003197,0.00603709,0.00125542,1.54937e-06,9.09922e-05,0.00104819,0.0131963,0.0272313,0.0163344,0.010854,0.00609388,0.00294643,0.00188386,0.000883662,0.004651,0.00736925,0.00175586,0.00302926,0.00257715,0.00103503,0.00039433,0.00279297,0.0047432,0.00825078,0.00307732,0.00446059,0.00343796,0.00552612,0.00965764,0.00773068,0.00219942,2.69966e-05,0.00240997,0.00220052,0.00425259
34.179773243,0.00017802,0.0105721,0.0162152,0.00338199,5.77507e-05,0.000354001,0.00108056,0.0128828,0.0261748,0.0151474,0.00968161,0.00518846,0.00351049,0.00355552,0.00170402,0.00406322,0.00389961,0.00267269,0.00309422,0.00171142,0.000747824,0.00137112,0.00289913,0.00126952,0.00195198,0.00220123,0.00230416,0.00197847,0.00341488,0.0143928,0.0126172,0.00282336,0.000920748,0.000227458,0.00231917,0.012443,0.0103689,0.000656926,0.00262751,0.00662846,0.0545827,0.151847,0.0671789,0.00332378,0.000678311,9.50188e-05,0.003197,0.00648338,0.00142406,1.54937e-06,9.09922e-05,0.00104819,0.0127823,0.023043,0.013041,0.0107722,0.00636614,0.00295395,0.00188386,0.000883662,0.00465124,0.00741475,0.00178829,0.00305395,0.00260243,0.00103554,0.00039433,0.00279297,0.0047432,0.00825078,0.00307937,0.00446059,0.00318177,0.00352606,0.00620663,0.00722576,0.0021099,2.86209e-05,0.00241128,0.00231808,0.00465653
35.665850340,0.000154169,0.0105721,0.0162152,0.0033894,9.53926e-05,0.000387489,0.00157212,0.0144859,0.026962,0.0143996,0.00144521,0.00111302,0.00299929,0.00355552,0.00170402,0.00406322,0.00389961,0.00280651,0.00335864,0.00253006,0.00222821,0.00187608,0.00289913,0.00126952,0.00196553,0.00227816,0.00267021,0.00247221,0.0036078,0.0143578,0.0127566,0.00347409,0.0011861,0.000227458,0.00231917,0.012443,0.0103689,0.000656926,0.00262751,0.00641842,0.0523261,0.133122,0.0627353,0.00298467,0.000678311,9.50188e-05,0.003197,0.0065795,0.00162653,0.000104887,9.09922e-05,0.00173131,0.0143507,0.0237457,0.0130363,0.0107722,0.00636614,0.00295395,0.00188386,0.000883662,0.00465124,0.00794721,0.00365841,0.0041932,0.00241995,0.00227484,0.00104854,0.00279297,0.0047432,0.00825078,0.00307937,0.0047443,0.00364022,0.00365878,0.00616089,0.00702522,0.00209711,2.86209e-05,0.00241128,0.00231808,0.00465653
37.151927438,0.000154169,0.0105721,0.0162159,0.00339053,9.53926e-05,0.000387489,0.00142272,0.0107147,0.0182476,0.0125753,0.00132934,0.00118114,0.00307597,0.00357206,0.00170726,0.00403947,0.00369722,0.0022586,0.00290583,0.00254944,0.00222821,0.00187608,0.00289913,0.00127878,0.00197412,0.00221211,0.0020334,0.00105233,0.0036078,0.0149659,0.0143921,0.00431112,0.000591061,7.57862e-05,0.00231917,0.012443,0.0103689,0.000312119,0.000485307,0.00187417,0.0463127,0.128511,0.0645693,0.00298467,0.000678311,9.649e-05,0.00319737,0.0065795,0.00162653,0.000104887,9.09922e-05,0.00177678,0.0144346,0.0237518,0.0123979,0.00164577,0.00259156,0.00267707,0.00190851,0.000909196,0.00468049,0.00787164,0.00302331,0.00291398,0.00240534,0.00227484,0.00104854,0.00279297,0.0047432,0.00814614,0.00209278,0.00179048,0.000924335,0.00365878,0.00683492,0.00841435,0.00257981,2.86209e-05,0.00241687,0.00232076,0.00465685
38.638004535,0.00016274,0.0105721,0.0162159,0.00339053,9.53926e-05,0.000388256,0.00141353,0.0106204,0.0184466,0.013161,0.0016768,0.00118117,0.00307721,0.00357417,0.00170726,0.00403947,0.00369895,0.00226117,0.00296059,0.00271033,0.00236882,0.00188287,0.00289933,0.0012805,0.00197577,0.00221211,0.00203658,0.00105271,0.00293756,0.00723639,0.00889865,0.00332258,0.000606617,7.57862e-05,0.00231917,0.012443,0.0103692,0.000312737,0.000485307,0.00183742,0.0483373,0.127714,0.0636968,0.00265494,0.000691245,0.000107758,0.00319739,0.0065795,0.00162653,0.000104887,9.09922e-05,0.00177803,0.0137365,0.0208416,0.0100514,0.00106648,0.00255854,0.00267826,0.00191146,0.000911881,0.00468074,0.00787272,0.00302333,0.00295444,0.00263448,0.00247526,0.00104854,0.00279297,0.00474569,0.0081483,0.00209283,0.00177857,0.000837885,0.00342031,0.00591415,0.00815326,0.00257981,2.86209e-05,0.00241715,0.00232076,0.00465718
40.124081633,0.00016274,0.0105721,0.0162159,0.00339053,9.53926e-05,0.000716699,0.00207903,0.0112947,0.0124521,0.00359573,0.00164638,0.00118117,0.00307721,0.00357417,0.00170726,0.00403947,0.00369895,0.00225764,0.00423059,0.00470696,0.00306477,0.00195662,0.00291402,0.0012805,0.00197577,0.00221211,0.00203658,0.00246028,0.00584891,0.00847056,0.00881845,0.00319066,0.000614542,7.57862e-05,0.00231917,0.012443,0.0103692,0.000312737,0.000515202,0.00195029,0.0498583,0.123087,0.0606335,0.00327977,0.000911895,0.000107758,0.00319739,0.0065795,0.00162653,0.000104887,9.09922e-05,0.00177816,0.0137365,0.0210853,0.0106323,0.00138221,0.00255854,0.00267826,0.00191146,0.000911881,0.00468369,0.0078747,0.00301527,0.00259872,0.00211845,0.00246198,0.00104845,0.00279297,0.00474569,0.0081483,0.00209824,0.001796,0.00105897,0.00376045,0.00604621,0.00815409,0.00258139,3.07679e-05,0.00241715,0.00232076,0.00465718
41.610158730,0.00016274,0.0105721,0.0162159,0.00339053,9.53926e-05,0.000716699,0.0021718,0.012538,0.0135598,0.00359573,0.00160221,0.00112435,0.00307721,0.00357417,0.00170726,0.00403947,0.00369895,0.00368628,0.0104343,0.0111127,0.00289197,0.00195662,0.00291402,0.0012805,0.00197577,0.00221211,0.00203658,0.00246028,0.00397662,0.0131928,0.0184608,0.00383345,0.000614542,7.57862e-05,0.00231917,0.012443,0.0103692,0.000312737,0.000515202,0.00195029,0.0600975,0.147163,0.0732103,0.00324862,0.000896364,0.000107758,0.00319739,0.0065795,0.00162653,0.000104887,9.26957e-08,0.00495379,0.03031,0.0230758,0.0029354,0.00138221,0.00255854,0.00267826,0.00191146,0.000911881,0.00468369,0.0078747,0.00396212,0.0193662,0.0196546,0.00612082,0.00104845,0.00279297,0.00474569,0.0081483,0.00209824,0.001796,0.00105897,0.000939174,0.00830079,0.0146798,0.00258139,3.07679e-05,0.00241715,0.00232076,0.00465718
43.096235828,0.00016274,0.0105721,0.0162153,0.00338974,9.53926e-05,0.000716699,0.002304,0.0131109,0.0141429,0.00359573,0.00160221,0.00112435,0.00307721,0.00357417,0.00170726,0.00403947,0.00369358,0.003525,0.010334,0.0110368,0.00292935,0.00195662,0.00291402,0.0012805,0.00197577,0.00221211,0.00199502,0.0024239,0.00397654,0.0136465,0.0208497,0.0059784,0.000614542,7.57862e-05,0.00231917,0.012443,0.0103692,0.000312737,0.000515086,0.00195029,0.0697133,0.174025,0.0864309,0.00324862,0.000896364,0.000107758,0.00319739,0.0065795,0.00162653,0.000104887,9.26957e-08,0.00522028,0.0313454,0.0238883,0.0029354,0.00137597,0.00253645,0.00267826,0.00191146,0.000911881,0.0046836,0.0078747,0.00390328,0.0192194,0.0195817,0.00607141,0.00104845,0.00279297,0.00474569,0.0081483,0.00209824,0.00178276,0.00105253,0.000939174,0.00951863,0.0180992,0.00456392,3.00918e-05,0.00241619,0.00232012,0.00465718
44.582312925,0.00016274,0.0105721,0.0162153,0.00338901,8.66642e-05,0.000716699,0.00307042,0.017216,0.011762,0.00240091,0.00160221,0.00112435,0.00307721,0.00353536,0.00130469,0.00101063,0.000582131,0.003525,0.0150048,0.0182536,0.00478534,0.00193503,0.00291222,0.0012805,0.00197529,0.00221211,0.00199502,0.0024239,0.00397654,0.0136449,0.0209241,0.00589842,0.000554862,6.77524e-05,0.00231917,0.0122945,0.0101997,0.000312737,0.000510223,0.00189149,0.0689646,0.189448,0.0884337,0.00324862,0.000896364,0.000107758,0.00319739,0.0065795,0.00162653,0.000104887,0,0.00571615,0.0329448,0.0244292,0.0029354,0.00137597,0.00253645,0.00267826,0.00191146,0.000908739,0.00468286,0.00784574,0.00374749,0.0193841,0.0199404,0.00588207,0.00101266,0.00279297,0.00474569,0.0081483,0.00209824,0.00178276,0.00105253,0.000939174,0.00949792,0.0180811,0.00456392,3.00918e-05,0.00241619,0.00232012,0.00465718
