13.374693878,700.594,806.988,132.503,11.9957,73.9606,42.1842,662.031,629.101,252.414,4.37772,1102.42,12857,26578.2,6326.82,430.773,4.63687,233.31,6227.79,5432.41,149.107,266.513,327.28,2131.69,9653.35,7570.79,871.357,112.443,197.463,5036.25,16233,5040.3,66.869,796.277,11169.2,183057,217617,21067.2,758.752,87.1136,2919.97,16287.7,7162.23,77.8989,29.921,459.065,5488.42,7487.05,1789.78,342.323,412.045,71.3502,5806.18,11600.5,950.735,21.2644,483.098,4671.41,22935.6,14273.4,814.254,101.156,412.639,412.602,132.344,285.232,151.931,19.8881,257.832,381.015,348.763,44.9133,17.3338,397.906,2190.93,3964.4,1317.61,20.0559,688.536,2214.04,92887.5,430880,192043,6102.65,1507.1,241.068,212.304,400.695,1423.4,914.87,94.2703,76.8141,883.669,1658.03,179.813,48.4023,55.9797,26.4647,2022.44,2168.93,131.037,23.1029,1297.05,9985.77,26295.5,7744.18,269.81,25.2331,133.291,2044.88,3728.94,199.572,97.3392,221.495,2141.51,10865.8,9231.92,1323.03,203.047,180.315,2937.66,13036.9,6141.68,399.915,502.651,4474.65,125497,210922,30879.3,425.924,249.663,1296.97,13407.6,8467.78,5.63732,56.4654,178.018,3356.38,5425.82,1334.17,233.514,412.748,34.3369,4659.7,15028.4,2734.47,14.0222,348.921,2868.48,16684,13936.8,729.214,220.461,454.629,803.044,1068.7,1028.59,302.636,99.0297,291.318,202.697,68.2306,9.08167,26.4105,253.052,1821.84,5960.96,3187.44,12.4749,180.183,1351.14,45264.4,317620,201128,9788.53,1076.92,287.636,488.006,625.269,979.529,1249.2,240.744
14.860770975,969.339,1142.38,174.787,21.8402,40.3844,99.5827,757.52,934.017,389.025,104.927,1582.03,14890.6,26018.1,7397,612.655,98.2975,639.756,6864.05,5085.09,201.862,202.892,507.297,1727.13,7568.77,6343.03,1229.97,142.76,213.947,6717.62,15196.9,4523.99,348.502,805.046,13592,173763,204159,23011.7,788.983,272.778,2634.69,14688.9,8541.65,217.776,123.247,821.83,4755.22,5879.4,1343.12,557.057,330.247,112.875,5447.03,11736.9,1463.72,39.4047,546.962,5993.24,22761.2,14965,1438.28,300.868,584.738,607.834,53.7148,243.956,149.643,15.7337,272.491,692.508,518.578,130.659,94.8074,627.754,2832.06,3350.31,1099.12,23.5767,895.156,2899.61,92596.1,397586,177649,8540.36,1483.76,262.503,202.415,147.889,1603.86,1345.2,145.159,134.241,1215.72,1914.44,206.701,62.0384,8.95417,95.5942,2100.81,2439.39,338.551,28.7518,1492.91,12930.1,26010.4,8073.99,522.754,172.599,291.821,2590.65,3532.81,263.466,55.1139,308.554,1898.11,8604.69,7661.73,1591,244.139,121.686,4385.5,12901.4,5588.83,676.961,610.597,6278.04,121781,196993,30933.7,613.976,361.365,1285.11,11903.6,8903.58,79.7828,244.817,423.4,3045.46,4438.81,980.885,368.563,339.303,76.1775,4245.56,14278.1,2961.12,4.18107,307.159,3918.47,17445.9,13654.8,1219.55,399.745,668.94,827.154,746.122,867.361,299.241,90.7294,230.096,332.914,125.484,45.348,75.7483,370.399,2421.67,5386.54,2698.72,135.065,463.827,1333.73,47278.5,293679,182906,11703.6,1056.91,374.555,443.164,486.357,760.325,1702.92,330.058
16.346848073,1252.63,1508.86,238.965,15.0067,21.6048,182.454,975.459,1214.49,507.982,284.128,2091.42,15518.3,23838.5,7704.2,827.879,295.49,1153.75,7337.95,5002.13,131.254,228.705,540.517,1216.97,5537.08,4958.27,1265.21,319.262,454.091,8225.74,14052.2,3013.27,1037.35,1053.87,13294.5,158941,185508,21303.4,1222.89,772.427,1698.7,13123.1,10068.9,646.906,366.003,995.789,3814.84,4336.95,865.275,607.329,353.297,53.8545,5422.17,11598.7,2087.25,124.691,630.272,6642.52,21001.1,14405,2130.16,526.714,738.499,760.035,62.1548,238.208,122.906,6.83944,296.97,1036.19,736.813,234.557,197.625,868.839,3311.54,2460.06,913.468,71.0694,1115.71,3750.6,83493.8,356602,154679,8914.62,1680.02,172.246,296.68,8.26176,1780.81,1651.09,280.537,233.152,1494.76,2190.37,262.951,51.9143,3.97894,141.175,2324.4,2667.14,513.174,121.982,1762.46,14635.4,24188.6,7741.65,796.159,407.642,557.808,3187.42,3438.77,258.398,62.9416,321.436,1477.58,6255.64,6001.29,1417.85,399.294,266.675,5719.44,12478.9,3977.26,1232.63,747.123,6806.01,112773,179530,27136.9,1270.38,631.099,874.921,10553.1,9735.83,527.017,551.365,628.979,2496.45,3479.95,617.704,387.403,323.906,75.5576,4125.05,13342.6,3193.87,7.83399,317.006,4496.38,16888.6,12529.2,1746.11,573.325,900.631,682.686,431.634,683.781,227.283,83.1958,153.754,509.033,221.576,87.6194,116.443,516.921,2882.04,4217.04,2279.53,319.545,785.659,1886.22,43030.6,264362,158152,10950.1,1400.27,319.102,521.74,428.029,707.467,2009.99,494.109
17.832925170,1468.58,1871.89,327.69,2.66507,7.06742,291.092,1241.5,1346.33,587.614,453.418,2538.89,14259.9,20551,6806.48,1092.08,450.869,1625.59,7448.64,5006.87,46.9888,292.683,406.264,631.574,3973.01,3594.25,973.451,627.381,934.255,9208.18,12293,1689.22,1626.45,1739.29,10319.3,140285,163325,16509.6,2051.69,1252.88,929.493,11228.1,11349.7,1366.3,681.992,955.115,2694.86,3246.2,372.668,457.678,429.367,1.52219,5468.42,11153.1,2547.41,212.978,772.405,6203.58,18092.7,12372.2,2689.17,722.664,814.931,812.257,181.13,265.561,70.4113,5.05722,340.764,1363.33,958.386,291.303,301.784,1159.64,3177,1873.34,602,310.532,1300.28,4030.36,68155.3,310861,127208,6887.47,2201.72,135.216,455.25,109.457,1853.11,1810.74,444.462,335.052,1612.86,2420.6,392.623,27.7818,14.1001,186.001,2545.85,2797.38,565.827,223.373,2146.26,14339.9,21222.9,6517.67,1008.02,586.568,944.212,3532,3341.58,233.122,90.3608,250.697,935.336,4212.65,4468.86,878.295,664.857,624.67,6660.14,11289,2411.19,1592.34,1126.41,5690.75,99754.5,159624,20856.8,2166.11,966.439,476.201,9177.79,10612.9,1295.69,850.715,803.238,1654.52,2877.26,237.476,279.685,344.766,61.7324,4179.3,12341.7,3128.31,36.5805,395.689,4315.86,15183.7,10556.3,2047.99,763.328,1028.05,468.405,179.351,513.994,125.933,77.0999,102.941,707.725,374.641,98.487,140.939,732.183,2777.36,3127.5,1658.76,595.564,940.695,2567,34306.3,231272,130931,7694.05,2079.43,216.706,614.287,549.318,878.464,2099.95,667.458
19.319002268,1556.93,2180.89,435.576,1.5754,11.6751,425.007,1433.56,1316.27,561.806,580.949,2734.44,11498.3,16583.4,5018.18,1291,517.272,1953.72,6985.8,4893.45,148.699,357.255,222.039,188.9,2884.27,2521.11,501.472,1090.63,1587.2,8745.11,11198.2,544.184,1758.44,2320.31,6133.71,120202,141397,10066.1,2600.49,1323.28,211.095,10443.7,11135.1,2245.02,1124.77,675.874,1792.43,2437.1,61.0748,260.51,468.669,124.183,5452.3,10088.6,2826.29,280.402,838.09,5022.5,14299,9441.78,2836.06,907.775,687.939,842.983,335.551,292.178,31.1063,19.4697,422.789,1641.73,1065.07,315.411,359.737,1351.8,2651.15,1483.75,227.395,991.024,1649.56,3146.96,50703.3,265557,99420.8,3982.08,2587.05,353.529,686.292,500.204,1774.39,1736.64,642.708,350.931,1584,2532.54,555.398,16.2556,23.8894,260.14,2709.42,2679.55,519.055,291.064,2508.58,12167.8,17550.2,4665.12,1096.37,658.454,1310.56,3522.28,3022.4,330.778,140.603,121.348,473.039,2701.31,3129.96,318.64,985.093,1141.83,6634.58,10073.8,1067.96,1585.18,1510.6,3710.18,84055.3,141090,13451.4,2657.07,1067.74,73.5909,8792.07,10522.8,2127.6,1183.83,848.149,932.681,2404.91,45.6249,167.529,332.347,137.55,4406.05,11000.3,2848.9,89.4305,433.972,3674.41,12358.8,8312.6,1866.64,1029.05,879.87,323.582,60.572,311.418,73.3735,87.6843,122.91,930.205,508.179,106.842,127.297,921.192,2326.44,2161.85,773.274,1162.02,1156.27,2431.5,24568.9,197606,105101,3939.95,2402.15,240.93,677.948,962.296,1122.47,1920.7,865.675
20.805079365,1556.77,2288.77,584.086,24.4021,49.3955,595.657,1442.74,1147.68,432.425,635.663,2600.52,7971.96,12692.4,2968.05,1239.55,528.466,2016.09,5937.04,4639.09,415.986,396.984,74.2069,36.2145,2354.67,1713.03,159.781,1485.67,2223.87,7107.05,10462,167.274,1906.38,2069.41,2537.38,102041,122239,4531.08,2369.32,1398.26,81.0769,10069.6,9822.37,2843.62,1556.98,339.571,1174.15,1939.75,14.9888,87.64,468.341,407.014,5263.96,8477.85,2786.96,361.219,688.598,3535.61,10381.5,6310.7,2534.11,1033.54,432.573,844.392,419.138,329.72,36.8821,58.0319,585.556,1733.44,1075.04,265.739,385.09,1360.72,1927.99,1144.53,117.418,1865.9,2461.57,1514.79,34331.1,226480,75600,1757.15,2394.64,934.204,1130.62,1050.98,1506.37,1435.87,836.903,269.039,1452.63,2472.04,694.787,19.6432,36.7917,404.851,2709.77,2317.88,416.589,312.75,2693.57,8763.2,13833.9,2747.42,990.654,637.807,1518.48,3080.68,2563.74,479.975,211.401,14.9766,193.839,1862.7,2015.56,41.8394,1140.47,1840.81,5466.59,9018.63,396.404,1592.46,1362.42,1772.31,69265.5,124992,7738.78,2467.09,1109.48,96.2964,8702.25,9825.65,2460.1,1534.43,746.054,546.71,2015.76,112.825,98.9699,308.184,321.278,4618.01,9440.31,2353.23,150.188,358.871,2794.72,9090.87,6226,1286.31,1277.17,552.69,262.369,38.327,143.003,101.382,125.476,273.158,1096.2,606.43,102.468,107.054,1012.47,1708.15,1197.49,283.219,1558.16,1923.74,1213.93,15747.1,168164,84031,1381.37,1862.07,505.56,1056.36,1384.31,1259.12,1529.96,1047.78
22.291156463,1504.82,2075.19,796.246,87.8903,125.751,721.79,1320.23,826.538,305.419,581.087,2184.16,4623.49,9614.94,1161.23,1001.98,501.398,1712.94,4575.38,4241.37,671.632,399.994,96.6194,229.19,2295.07,1072.07,62.6303,1834.13,2593.89,4869.76,9644.2,1044.98,2211.52,1041.15,642.444,88332.1,107789,1757.99,1465.17,1572.16,835.506,9736.26,7758.19,2853.11,2014.38,125.889,712.281,1691.73,251.898,40.9286,460.413,674.675,4822.66,6716.6,2238.03,497.536,478.729,1969.35,7168.47,3737.47,1926.92,1044.45,225.795,763.162,416.807,339.491,100.954,127.065,848.803,1574.15,989.365,169.102,418.933,1101.81,1254.75,864.041,314.886,2652.51,3480.23,638.742,21770.9,196672,59684.6,719.045,1738.3,2039.45,1595.54,1389.63,1283.02,908.408,1071.77,104.876,1332.42,2127.08,822.931,39.8738,56.2615,561.691,2577.52,1738.86,335.305,268.999,2679.65,5016.92,10757.8,1253.77,741.567,539.63,1488.42,2313.59,2077.98,534.255,292.936,80.3223,130.412,1665.41,1161.72,32.5123,1217.71,2492.02,3605.38,7846.55,938.497,1756.25,646.23,517.553,58185.7,112242,5510.99,1687.49,1120.37,653.748,8693.66,8627.17,2083.09,1945.99,560.712,375.482,1730.35,437.548,108.939,315.215,518.736,4583.73,8007.05,1558.02,250.948,259.387,1785.8,6166.79,4632.55,635.216,1358.88,251.871,264.43,57.4644,45.5454,197.81,217.483,576.377,1137.19,623.729,110.207,112.577,929.335,1094.06,555.207,94.5585,1605.3,3151.92,212.502,9033.88,145556,70811.6,263.366,800.062,1173.31,1382.03,1629.25,1375.59,937.289,1261.41
23.777233560,1384.59,1578.37,1039.24,203.908,207.035,771.675,1075.94,492.51,207.22,445.655,1658.33,2296.13,7501.76,163.649,733.77,398.631,1249.59,3081.07,3802.83,712.621,433.226,368.808,781.215,2462,586.728,231.917,2034.85,2557.07,2583.49,9438.12,2383.38,2051.24,155.369,320.523,80016.7,99319.1,1682.18,518.178,1291.83,1890.8,10069.9,5150.77,2394.11,2262.55,230.776,379.456,1503.41,745.987,212.355,531.69,676.386,4341.67,4882.98,1484.53,606.517,398.788,805.292,4868.04,2270.01,1364.12,909.86,106.935,681.563,288.023,351.688,175.338,224.461,1159.55,1243.69,785.474,129.52,462.849,705.513,811.122,470.98,766.245,3585.19,3949,1296.43,14911.1,177382,52957.7,492.919,1381.7,3301.56,1882.18,1483.76,1015.73,430.586,1262.86,9.32548,1242.05,1550.57,915.551,94.6687,70.1569,650.393,2359.11,1092.2,287.426,210.898,2437.79,2023.82,8510.47,577.621,474.514,370.734,1281.41,1419.41,1603.44,467.048,391.041,370.958,358.954,1919.72,607.581,183.188,1316.34,2757.89,1702.03,7058.43,2082.81,1693.79,80.4422,34.0649,51508.2,104216,6139.9,695.719,823.105,1333.05,9199.93,6788.75,1351.37,2164.25,546.271,316.819,1424.2,954.735,265.137,400.946,535.062,4427.86,6607.45,795.144,359.876,235.506,964.788,3890.95,3799.95,305.851,1144.15,71.9823,318.93,117.066,44.217,298.427,357.788,949.821,1102.71,492.69,176.526,180.453,692.591,699.193,105.214,222.071,1849.74,3789.09,584.089,5318.2,131026,65813.5,48.7644,242.394,1905.5,1440.3,1731.86,1265.2,421.525,1428.77
25.263310658,1214.95,937.429,1256.48,410.575,231.62,741.63,811.251,263.17,103.826,284.741,1230.86,1346.85,6485.64,50.3965,452.633,207.393,848.924,1815.95,3392.32,482.542,536.209,721.606,1551.51,2814.94,254.822,530.209,2154.06,2009.43,1143.46,9094.55,4099.95,1308.28,49.1328,914.578,76696.2,95798.8,3411.85,153.953,648.102,3278.7,9903.86,3143.33,1599.32,2233.39,585.413,145.026,1436.14,1348.36,505.57,676.84,430.787,3822.2,3429.52,825.07,556.835,382.134,286.976,3651.88,2027.43,1084.67,658.746,57.6497,685.852,96.4756,377.754,181.87,369.556,1493.78,797.493,568.354,156.44,510.41,382.14,537.19,162.783,1255.01,4733.66,3734.8,2717.98,13768.7,169008,54032.8,639.056,1726.49,3918.84,2233.71,1080.13,932.918,179.515,1336.27,85.5841,1128.25,929.521,926.685,220.431,64.8299,676.402,2091.44,548.021,234.3,185.647,2038.79,410.864,7271.88,660.588,238.209,175.288,1027.5,609.627,1262.81,268.135,513.299,720.633,878.878,2459.32,429.561,386.577,1570.51,2312.86,472.334,6443.97,3631.6,1214.91,71.0992,104.932,49359.7,99744.7,8417.98,127.034,362.399,2119.77,9176.52,5197.01,589.545,2005.74,767.087,263.712,1161.94,1499.77,526.648,531.912,384.08,4028.7,5611.47,244.262,354.691,237.857,508.187,2555.81,3692.43,398.101,729.514,25.7812,441.864,234.371,123.347,324.021,538.35,1341.29,946.49,322.651,253.827,310.864,449.949,401.756,12.1078,648.481,2655.1,3352.36,1869.66,4553.27,125018,67411,245.041,518.822,2038.62,1643.35,1280.6,1254.91,105.779,1507.64
26.749387755,994.83,382.127,1394.43,714.957,179.814,690.264,636.711,126.054,72.0965,152.027,952.489,1766.38,6488.32,485.265,197.92,90.7822,542.273,1129.23,2933.68,170.103,695.951,991.044,2283.32,3326.79,159.188,922.039,2017.59,1396.42,613.792,8607.04,5340.01,719.464,345.057,1765.35,76806.9,95507.3,5620.08,208.476,288.266,4135.97,9361.04,1882.3,987.654,1816.9,1118.45,35.3057,1599.19,1839.55,794.323,877.584,128.69,3218.47,2697.33,392.444,480.983,320.301,306.371,3549.81,2792.95,1040.89,391.165,149.692,700.278,2.01305,423.541,111.964,569.66,1776.29,409.672,385.055,215.257,543.502,289.52,475.84,27.1286,1799.68,5426.5,3487.78,3824.62,18221.9,168542,60775.6,1194.26,2253.74,3742.62,2645.9,482.111,938.949,252.087,1334.98,301.475,929.608,465.018,862.916,443.913,48.1125,734.857,1792.13,177.092,205.402,210.753,1543.05,350.361,7074.59,1144.13,74.6375,54.0907,757.623,154.937,991.976,55.8326,674.301,971.061,1501.86,3169.55,679.081,701.705,1683.03,1651.3,25.5787,5886.73,5027.58,797.557,269.811,424.55,50716.1,97242.8,10848.5,32.7901,93.1981,2484.19,8699.46,3973.52,170.88,1479.51,1159.53,161.745,1095.31,1876.1,781.957,703.537,153.636,3464.24,5106.06,9.99133,316.355,209.899,363.891,2210.77,4171.02,688.672,360.476,112.182,555.198,461.879,286.588,261.173,691.998,1733.32,698.595,188.686,281.049,471.676,315.509,291.421,244.153,1166.35,3656.74,2719.33,2946.17,7046.08,125279,73062.6,937.603,1034.66,1650.36,1887.97,659.797,1231.21,126.825,1500.75
28.235464853,775.947,60.9082,1487.26,1076.32,98.0184,654.634,559.882,93.5734,149.483,63.248,823.952,3186.87,7144.91,1119.35,70.0395,156.163,408.067,955.915,2489.84,28.2577,756.559,1184.92,2707.64,3825.28,488.374,1405.75,1573.56,879.65,991.431,8316.77,5171.97,546.626,444.992,2855.33,77813.6,96071.1,7667.71,207.473,300.486,3846.45,8694.53,1591.44,631.304,1140.24,1749.39,218.871,1908.28,2070.37,1052.83,958.692,8.85449,2697.64,2483.33,358.014,556.156,247.212,662.465,4265.77,4176.68,1064.35,192.243,320.935,694.85,86.0638,505.621,24.7138,818.085,1977.27,185.848,245.056,267.105,656.669,344.471,474.763,224.307,2561.7,5448.89,3063.06,4200.52,26996.1,171448,70359,2473.74,2103.44,3444.95,2795.41,144.288,915.03,530.946,1360.8,505.046,692.671,245.134,812.442,770.385,52.0794,840.037,1487.15,26.1805,217.366,217.983,1123.9,1579.85,7654.35,1767.03,15.7637,66.5535,573.048,33.534,752.858,5.011,780.563,1142.59,1893.75,3885.73,1448.78,1205.22,1457.23,1032.78,400.92,5621.47,5333.1,711.238,299.186,1084.18,53080.4,95119.8,12609.9,70.8683,33.0399,2229.39,7848.19,3250.27,111.965,824.002,1577.33,134.345,1216.29,2047.77,922.879,811.109,21.0328,2981.61,4718.39,261.17,403.879,146.896,401.532,2681.64,5104.99,860.871,162.295,231.144,605.953,837.925,540.814,147.038,814.661,2089.55,441.102,101.628,263.172,689.501,269.833,239.718,702.482,2045.58,4297.86,2248.98,3164.59,12583.1,128444,79452.4,2481.14,1157.64,1356.4,1851.75,242.078,1210.55,421.301,1424.01
29.721541950,613.531,77.1493,1601.64,1345.43,70.8534,629.3,631.247,136.499,222.028,13.1279,811.495,4967.13,8252.01,1642.79,34.1878,241.205,452.731,1251.44,2068.15,81.5949,691.816,1280.3,2581.55,4288.62,1212.02,1827.09,1063.9,564.131,1935.44,7510.6,4451.87,438.683,342.772,4317.4,77320.9,94836.9,9559.01,152.558,312.206,3322.05,7129.16,2259.72,535.906,580.558,2184.36,767.188,2365.21,1880.24,1221.32,908.25,77.7121,2250.08,2753.17,671.207,636.658,154.17,1160.73,5574.78,5614.42,1050.81,76.6753,380.098,728.403,390.581,597.18,2.89621,1024.67,2086.13,209.389,157.554,265.725,783.122,495.636,556.258,592.412,3390.24,5289.86,2044.76,3946.64,36539.1,174563,78542.1,4336.83,1393.89,3110.01,2862.6,103.547,932.429,772.971,1444.21,580.928,494.571,285.749,879.449,1114.98,120.839,970.471,1228.65,43.0606,224.097,168.489,858.283,3494.06,8868.71,2304.13,21.1065,120.647,509.572,176.885,560.906,87.1533,798.571,1226,1840.48,4498.62,2596.56,1841.47,1002.62,626.488,1154.39,5319.15,4857.56,726.989,231.913,2161.15,54184.7,91433.4,13751.9,98.5819,10.7114,2072.57,6020.07,3214.95,235.161,386.711,1710.07,352.488,1564.52,1925.12,901.173,829.845,69.2736,2507.94,4485.13,790.851,540.641,51.7006,550.299,3808.23,6100.92,887.281,101.53,277.62,658.227,1284.21,848.303,64.596,911.667,2327,325.725,66.5888,214.709,884.502,339.046,266.099,1066.55,3245.2,4769.93,1457.31,2653.77,19306.7,131570,83272.4,4692.01,949.267,1072.03,1818.71,109.298,1265.77,710.133,1357.93
31.207619048,517.956,428.21,1795.31,1366.67,131.132,680.666,760.775,202.746,231.084,6.67039,880.598,6412.22,9581.91,1945.6,22.2607,228.626,681.644,1666.68,1704.71,247.443,537.68,1242.24,1984.77,4543.19,2245.13,2017.3,689.922,295.092,2983.52,6412.19,3434.11,294.345,297.092,5375.36,74461.5,91009.1,10408.9,174.877,289.877,2574.49,5458.42,3281.29,455.172,318.522,2286.34,1649.62,2799.86,1382.39,1243.01,759.497,220.263,1908.36,3154.94,1236.65,567.996,71.901,1643.92,7141.58,6633.64,987.08,21.0747,332.594,727.501,808.834,785.418,80.7875,1047.1,2144,465.466,117.762,223.821,889.196,587.207,645.752,1033.68,4100.34,5092.47,776.376,3571.57,42760.9,175127,81997.2,5891.07,791.841,2596.39,3147.81,382.849,876.604,858.166,1485.12,572.249,366.519,563.032,1113.55,1331.68,270.952,1087.56,1053.91,94.6428,207.491,104.775,736.274,5352.15,10538.8,2682.4,31.8446,145.175,575.184,391.861,405.578,228.325,735.37,1200.83,1385.16,4836.18,3960.01,2317.06,609.527,312.621,1963.38,4825.79,3899.46,765.382,249.109,3139.95,52826,85949.8,13538.5,195.554,66.1734,1910.35,4099.38,3365.2,295.364,192.5,1572.36,873.108,2016.86,1597.22,719.78,751.188,242.302,2071.81,4233.75,1354.69,575.398,10.4974,773.176,5238.1,6879.24,869.962,93.6613,283.999,619.431,1721.12,1253.67,55.7156,916.568,2428.75,446.167,77.366,200.641,1041.84,407.784,303.055,1341.96,4245.63,5259.86,462.228,2122.41,24286.1,132087,82853.3,6395.76,819.821,705.363,2036.65,384.481,1226.08,877.13,1199.1
32.693696145,486.699,982.312,2023.77,1149.13,244.359,782.169,888.514,222.72,224.262,57.0198,898.907,7213.56,10808.8,2038.95,18.4424,221.467,988.769,1865.96,1407.64,378.903,415.485,1008.93,1194.41,4499.68,3355.71,1819.67,541.192,199.978,3494.51,5507.95,1908.77,585.783,454.472,5114.22,69526.3,85286.2,9237.57,419.705,739.424,1374.02,4313.07,3921.18,480.014,336.751,2026.82,2640.6,3061.22,809.655,1053.82,656.115,267.288,1679.11,3273.58,1827.16,511.608,54.7139,1885.58,8592.97,7169.39,809.785,3.13879,285.069,594.35,1280.1,1061.33,239.449,872.582,2138.18,854.209,122.799,231.147,853.053,645.294,586.094,1455.83,4678.19,4447.49,55.4968,3491.77,42234.3,172793,78687.6,6310.31,611.781,2390.28,3472.18,772.692,755.099,730.178,1442.74,571.027,339.117,999.874,1439.08,1321.45,479.55,1103.25,944.483,110.849,203.302,91.8371,692.111,6663.14,12235.6,3000.74,32.0107,164.591,699.174,547.646,270.508,340.868,658.517,1002.37,758.939,4850.99,5293.26,2319.75,431.825,190.779,2354.27,4303.67,2420.82,1118.95,414.505,3434.41,48654.5,79830.5,11197.5,623.709,545.043,1364.5,2753.06,3302.31,297.775,143.289,1277.57,1574.35,2390.13,1213.68,434.624,658.099,370.348,1687.59,3741.09,1770.3,573.31,47.9638,956.505,6632.24,7410.56,809.365,79.4511,313.183,422.482,2192.05,1667.73,140.871,816.447,2383.48,793.405,144.842,311.251,1025.76,507.527,255.945,1519.84,5000.94,5039.41,86.8141,2058.84,24549.4,129593,77775.4,6480.72,978.822,824.673,2282.07,767.665,1157.71,795.947,994.522
34.179773243,532.772,1608.12,2091.38,865.143,317.548,861.633,1021.52,165.27,230.631,171.616,794.34,7266.75,11785.6,1928.53,25.5987,282.715,1227.85,1785.51,1131.85,382.889,317.461,704.121,441.532,4350.19,4041.88,1415.26,486.875,226.269,3539.84,4405.76,738.216,1155.61,938.506,3446.07,63780.6,78728.1,6325.32,1067.82,1540.57,517.589,3326.29,4164.04,507.397,443.5,1679.63,3163.27,3316.59,283.661,785.844,567.741,193.231,1468.25,3098.47,2097.09,585.004,97.2482,1735.99,9777.96,7218.49,545.085,50.6972,248.528,402.737,1729.13,1332.08,404.557,630.116,1967.81,1299.58,187.468,294.325,706.532,610.976,434.644,1693.3,4858.16,3476.78,227.125,3673.92,35009.1,168070,69549.8,5422.88,994.265,2570.63,3534.59,1184.41,531.874,508.353,1242.54,653.717,456.873,1484.52,1633.48,1168.75,632.009,986.748,875.99,77.5766,232.666,153.243,676.503,7130.55,13631.6,3258.85,23.4833,193.887,845.612,583.507,162.807,366.582,553.56,706.991,219.164,4681.68,6167.92,1923.05,390.427,206.541,2314.15,3506.25,1156.61,1524.16,870.806,2774.36,42966.3,73779.8,7519.69,1489.05,1353.24,864.461,1791.36,3139.5,225.647,111.782,1029.58,2019.85,2797.49,759.531,206.551,561.402,383.1,1293.63,3156.06,1748.85,631.066,94.4654,1002.26,7862.01,7604.4,693.958,98.0495,352.706,232.847,2597.88,2012.03,289.652,652.019,2164.03,1281.36,300.735,507.585,882.713,551.948,168.347,1515.64,5399.45,4057.11,530.724,2489.15,19594.5,124709,69535.5,4831.02,1520.49,1374.06,2370.33,1191.74,910.744,613.559,695.581
35.665850340,671.791,2153.58,1897.08,617.529,272.392,940.327,1082.76,91.8123,237.878,330.968,582.008,6683.63,12369.7,1798.71,52.6173,402.458,1274.09,1495.59,841.655,280.311,218.953,412.055,48.3785,4141.86,4137.84,888.925,507.154,325.346,3071.81,3585.47,176.15,1346.65,1696.75,1291.83,58748,73239.7,2822.34,2060.71,1891.51,309.98,2982.5,3798.18,537.876,591.32,1240.33,3086.37,3507.67,74.4512,505.675,460.407,69.5919,1243.43,2669.75,1924.49,753.82,170.186,1384.3,10451.2,6956.26,269.85,178.407,206.651,252.401,2031.27,1605.23,447.696,418.255,1615.23,1706.87,336.405,352.688,505.92,502.261,232.197,1781.31,4312.7,2684.36,804.92,3886.58,24764,162197,57968.5,3874.05,1884.37,2595.71,3423.67,1360.47,339.203,240.754,972.896,732.816,717.942,1911.79,1549.74,954.739,620.255,801.652,801.542,33.5584,270.403,269.258,643.944,6711.33,14502.7,3481.28,7.95802,258.03,919.876,551.533,68.8042,325.619,409.117,392.914,3.04661,4471.77,6346.32,1305.62,419.591,298.501,1878.88,2726.78,391.129,1527.35,1609.5,1624.58,37308.4,69549.8,3742.87,2502.93,1845.55,745.014,1529.83,2792.35,150.294,135.027,767.638,2075.98,3115.71,443.092,67.7068,461.351,281.073,954.803,2547.9,1301.69,734.997,115.343,979.159,8627.26,7593.26,499.319,190.298,363.457,166.459,2881.95,2262.85,388.663,489.832,1762.9,1773.4,567.728,683.294,663.17,527.375,59.968,1529.21,4936.44,3115.21,1082.34,3207.59,12052.4,118605,60902.2,2500.19,2365.42,1661.97,2497.85,1347.62,656.545,337.968,431.305
37.151927438,856.166,2458.15,1520.79,415.985,135.383,1001.37,1048.56,53.8044,234.949,496.264,303.319,5893.17,12270.6,1898.6,97.6871,566.988,1089.9,1122.69,524.63,171.252,119.268,174.813,45.6852,4090.51,3671.15,450.646,474.135,403.513,2332.33,3307.76,74.5738,1157.35,2358.99,46.2235,55930.6,69794.6,676.949,2986.18,1710.4,651.053,3258.6,3093.98,491.375,680.157,821.633,2523.81,3678.17,206.747,259.797,339.237,3.1109,974.299,2109.16,1414.35,946.216,233.163,1120.99,10380.6,6672.82,70.9737,338.233,171.328,191.653,2123.66,1854.82,339.409,256.374,1193.2,1953.54,557.304,355.718,312.774,343.687,78.8052,1678.73,3312.68,2055.44,1254.66,3873.99,17071.3,155735,48918.3,2556.28,2769.06,2330.85,3072.17,1252.66,187.38,80.3498,680.449,731.664,1007.46,2193.08,1214.81,731.166,440.528,608.32,681.757,31.994,301.254,405.827,509.307,5829.77,14447.4,3803.92,1.67024,370.85,865.309,485.811,5.91273,277.235,232.161,139.203,81.8177,4503.91,5782.89,751.682,377.468,394.788,1242.4,2281.21,37.2767,1229.31,2236.09,788.637,33903.5,67322.8,1913.53,3244.56,1884.53,979.956,1885.07,2450.83,72.7266,227.526,506.835,1802.29,3259.68,348.767,9.35459,373.48,149.528,677.75,2009.2,683.024,825.769,119.452,947.999,8746.28,7486.14,291.966,330.618,349.669,248.266,2985.91,2445.22,351.106,353.017,1274.33,2106.85,923.443,733.467,443.747,403.93,21.4032,1532.62,3935.24,2296.38,1276.55,3813.5,6059.04,112565,54852.7,951.319,3019.96,1620.62,2512.76,1209.1,402.767,156.403,236.669
