47.554467120,45330,43899,6140.76,44.6796,518.112,2145.24,3178.04,4137.32,3335.92,3035.84,1662.07,632.861,4324.54,37.5716,10052.3,4501.5,120.269,4455.12,8719.77,1636.18,3453.4,6448.7,6417.9,1882.48,974.247,1365.68,1630.03,3829.38,4869.67,5178.53,1637.51,2669.34,577.756,772.542,2494.27,3173.21,2751.45,987.12,1313.07,457.334,4928.08,6332.91,417.091,3005.34,5268.77,1194.31,12090.4,9193.49,581.965,2522.51,5730.69,2045.32,551.096,2122.71,2206.29,1029.28,70.1854,1680.13,2996.01,882.657,975.918,202.306,2920.6,1295.19,2405.2,244.717,1047.39,3517,18673.1,7054.11,1989.21,546.495,684.966,832.458,496.548,1381.28,989.129,1706.94,526.799,126.747,27.2635,366.624,776.91,132.41,439.421,1154.23,1170.31,1416.92,694.479,1793.28,702.938,696.722,6388.34,6148.03,5968.86,1198.38,65.383,719.088,1890.6,872.884,1930.09,113.109,650.816,2278.85,5374.16,1575.43,36.6771,581.98,1191.39,646.321,739.627,2932.64,4910.86,781.682,310.309,11332.9,7941.37,1930.57,7235.76,2367.45,294.613,5435.97,2119.38,2013.72,1639.67,849.204,2883.47,5251.4,2984.66,689.382,369.389,1850.68,2597.39,4555.11,3059.97,3635.08,3617.7,3133.43,1037.24,2103.33,6597.77,5555.75,3153.52,2485.22,5736.94,2003.17,316.268,3353.05,6322.71,155.638,1605.12,310.423,862.403,2424.71,3203.91,4321.4,3289.07,1368.28,441.319,226.445,8786.47,48468.8,37280.3,4955,4857.6,5361.77,20261.3,80948.9,24772.4,105.842,6251.5,12189,952428,2.74436e+06,468833,12332.1,7697.02,2022.76,30802.2,51241.9,5580.31
49.040544218,44581.7,47220.8,5492.7,89.3094,445.006,1653.09,2727.05,3612.29,4601.3,4779.75,1414.52,884.875,5308.64,1529.89,9624.05,3319.22,162.623,4403.82,11438,3933.58,3100.54,5365.23,7532.03,3148.37,717.116,1371.15,3437.77,3700.28,3579.81,5719.61,580.576,2614.18,651.339,753.212,2019.03,3957.39,4844.98,2398.66,2832.5,914.113,5885.97,7197.89,230.774,3528.64,4829.89,2386.92,13369.3,10850.8,1092.39,1395.05,4022.17,985.242,131.36,1939.09,2403.59,1471.26,242.762,2236.92,2507.56,368.163,745.489,219.874,3454.83,2965.24,2708.23,250.13,923.201,6502.71,20916.6,10616.4,1981.16,272.934,1219,417.089,281.3,884.523,2003.45,1871.19,201.177,174.189,15.158,544.279,880.28,136.417,477.673,1696.08,1940.89,716.001,306.533,1146.06,956.057,503.031,6734.29,9957,8000,2186.1,66.7142,390.322,2210.06,2032.36,1855.96,4.83012,321.738,1423.73,5046.34,2126.09,8.06345,704.571,948.596,484.849,512.685,1637.57,3827.8,242.734,1024.68,12659.7,9177.35,2628.98,7021.56,3220.9,390.475,6275.19,3151.29,3024.03,3214.81,2029.41,5257.16,5885.91,2288.09,595.263,387.127,1572.8,1621.1,5417.63,2101.39,3947.52,6141.13,3539.64,558.382,2621.85,7270.06,5217.82,2879.77,4583.34,7694.94,2323.14,316.195,2896.19,6209.8,237.275,2316.38,448.94,702.447,3636.72,4013.05,3981.53,2838.36,755.606,227.556,87.8423,6990.59,49738.8,34730.5,2553.84,3167.6,4420.32,14953.6,85371.5,25115.9,106.543,5480.22,9454.04,994507,2.71589e+06,509395,6507.38,5110.71,3908.16,38246.6,54564.9,968.475
50.526621315,41162.6,48466.1,4238.78,193.318,289.198,1234.62,1956.05,2618.89,5217.69,6901.31,1411.66,1101.03,6928.55,4600.41,8601.48,2651.64,180.277,4915.79,13863.1,6801.92,2332.07,4171.37,8190.73,3882.37,861.785,1615.38,5774.28,3289.79,2297.67,6110.06,11.5209,2484.9,757.535,862.612,1292.43,4253.3,7141.44,4663.32,5073.68,2636.06,7102.36,7246.78,581.434,4143.38,4279.14,2844.46,14602.3,13179.4,1305.09,1038.72,2621.78,269.54,79.2216,1813.22,2185.91,1701.69,867.967,3215.3,1795.99,103.76,569.649,616.532,3646.53,4931.19,3144.36,186.977,1038.02,9464.34,22341,13221.5,2242.16,98.2257,1822.72,303.459,213.263,582.691,3060.06,2010.82,20.5629,278.573,28.1271,865.663,953.049,105.213,615.508,2283.83,2597.47,342.338,164.261,793.087,1429.7,378.187,7308.07,12135.9,10125,3458.19,293.242,106.206,2581.1,3357.61,1682.85,85.5261,113.408,829.796,4141.32,2979.07,209.595,841.194,561.578,498.19,517.274,598.794,2851.88,347.959,1831.58,14466.9,10580,2492.47,6698.26,4244.88,956.014,6557.44,4819.85,4937.84,5699.56,4070.79,7806.31,5820.89,1418.64,561.271,464.283,1359.67,722.029,5945.33,1253.73,4038.49,9081.33,3639.9,230.916,2511.75,7572.56,4370.58,2154.15,6676.79,9669.58,2748.76,213.98,2363.97,5693.32,1563.86,3424.78,734.283,800.76,5094.24,4100.23,3181.8,2124.73,432.721,55.2502,118.247,4746.23,49084.9,30806.6,903.106,1310.01,3920.95,11736.5,83328.2,32467.8,672.31,7799.9,3913.22,1.01909e+06,2.70439e+06,511960,6763.76,5740.87,5088.71,50161.4,55159,612.694
52.012698413,37144.4,49116.2,2463.81,414.572,343.072,772.098,1445.81,1343.14,5334.44,8487.89,2168.48,1644.04,9312.26,7753.31,7045.74,2472.84,122.428,5955.72,15480.7,8990.44,1795.07,3250.21,8611.87,3349.19,1613.08,2777.41,7870.1,2812.04,1470.27,6494.32,427.383,2348.13,676.012,1084.85,585.732,4227.35,9030.93,6995.75,7646.56,5667.2,7891.72,6400.63,1586.64,4539.19,3860.31,2251.84,15586.2,15571.9,1334.38,1030.62,1721.83,9.56462,283.165,1737.69,1757.81,1563.58,1971.38,4624.36,1222.32,35.5324,519.01,1238.05,3299.56,6628.57,3964.59,60.1404,1510.78,11335.6,22318.2,13776.5,2769.3,246.738,2201.65,588.749,303.235,713.232,3819.14,2064.89,51.5501,415.332,148.254,1388.84,1066.07,43.2549,914.037,2693.46,2878.57,433.062,196.613,900.314,1924.93,632.038,7828.08,11823.1,11832.7,4759.95,700.232,11.7315,3067.46,4555.07,1366.89,254.135,29.8706,568.706,2890.28,4072.07,838.586,948.473,290.158,714.296,636.882,113.41,2166.02,671.076,2477.39,16479.3,11735.4,1528.54,6379.97,5083.63,2006.4,6116.22,6280.58,7731.03,8513.87,6365.37,9785.24,5309.65,638.326,568.182,463.938,1269.06,397.907,6174.49,915.291,4041.57,11660.5,4067.36,182.881,1627.18,7830.98,3256.15,1474.26,7859.23,11360.3,3272.98,71.2396,1829.36,4725.15,3791.21,5064.92,1352.01,1422.55,6125.7,3831.32,1988.92,1829.05,264.458,26.5874,476.484,2458.15,48239.8,27810.3,256.757,630.411,3052.62,10783.4,79827.5,40286.8,3056.11,11836.6,1236.78,1.01596e+06,2.68002e+06,493551,7577.14,7674.79,8412.77,61306.4,53731.3,4569.46
53.498775510,35511.2,50028,987.103,876.761,747.28,524.35,1190.39,398.126,5196.54,8858.25,3508.82,3130.37,12582.8,9146.91,5429.38,2371.99,154.1,6920.21,16107,9541.17,1630.39,3063.58,9028.65,1746.98,3124.82,5339.63,8736.38,2489.16,1486.51,6845.61,1738.63,2222.38,408.265,1313.91,214.904,4198.23,9865.38,8500.18,9899.16,9278.22,7966.63,4678.13,3220.18,4398.48,3497.02,1010.17,16507,16817,1606.99,1038.49,1155.97,91.7813,556.14,1849.34,1159.88,1151.14,3247.8,6418.14,1228.32,108.244,720.719,1707.13,2612.18,7495.89,5126.75,164.247,2227.24,11520.2,20530.6,12130.3,3382.93,787.584,2348.55,1044.07,560.891,1351.36,4162.18,1901.53,281.751,619.708,431.158,1888.35,1411.57,32.6263,1434.55,2612.19,2825.04,925.382,374.968,1290.8,2332.05,1527.25,7921.49,9330.77,12522.9,5825.38,1154.86,186.7,3703.74,5234.48,1072.34,356.331,87.597,520.613,1767.4,5279.38,1857.14,990.606,211.693,1191.67,820.506,171.221,1622,932.623,2991.58,17772.5,12719.7,385.165,5931.04,5302.79,3488.34,4807.29,7007.77,10675,10819.6,8152.86,10433.2,4802.95,159.767,561.978,401.301,1226.12,797.265,6160.8,1322.31,4041.43,12880.3,5509.76,621.933,504.574,8190.72,2411.64,993.196,7742.03,12500.1,3722.24,34.2184,1245.37,3584.04,5862.19,7339.6,2564.93,2289.78,6348.34,3510.51,1117.36,1951.96,306.079,347.786,1271.02,917.174,48733.4,27846.7,203.894,1341.59,2618.93,11936.2,72178,48528,7610.05,14240,4785.8,992529,2.61238e+06,481419,6467.41,10451.7,15059.7,63741.9,52911,9693.98
54.984852608,37318.7,52020.6,863.727,1504.13,1249.77,688.874,1321.66,134.377,4882.12,8040.21,4691.77,6006.06,16664.4,7942.85,4181.32,1958.41,417.763,7485.14,15271.6,8497.69,1699.82,3535.13,9573.73,223.325,5646.53,9059.96,8015.87,2292.96,2272.05,7146.81,3299.42,2052.38,132.466,1503.22,339.496,4374.65,9354.57,8574.44,11057.9,12514.6,7074.6,2845.75,4726.47,4031.27,2671.92,184.921,17643.8,16168.5,2138.9,1108.48,679.333,325.196,862.325,1878.55,661.403,674.939,4299.77,8270.94,2159.95,442.835,1253.34,1702.8,1872.18,7190.94,6625.24,737.345,2745.76,10274.1,16950.9,9221.92,3603.39,1545.81,2501.57,1220.66,965.68,2602.51,4061.89,1499.64,703.929,804.439,788.563,2312.92,1837.83,252.309,2164.19,2043.67,2570.59,1722.03,641.759,1586.8,2732.44,2908.81,7306.04,5754.56,12046,6373.11,1427.26,644.059,4475.92,5160.57,892.933,326.143,348.008,579.057,1294.86,6200.4,3087.6,1013.89,307.954,1697.99,1225.05,515.205,1000.08,1231.51,3201.62,17694.4,13883.5,124.318,4767.11,5081.45,4679.17,3248.7,6568.55,12944.4,11777.9,8738.23,9516.74,4601.71,85.9761,542.717,333.919,1220.46,1591.27,5860.69,2436.34,3984.1,12116.3,8296.24,1894.05,202.848,8498.94,2102.53,760.59,6451.89,12770.1,4113.08,152.638,673.659,2507.22,6794.91,10117,4442.34,2904.1,5780.53,3390.86,916.683,2610.07,663.053,839.862,2208.36,1163.46,51668.5,31156.1,709.42,2647.48,2732.44,12791.9,62560.6,52478.1,14280.8,14081,12289.5,947015,2.50439e+06,477890,4455.06,13627.3,20248.1,60604.1,49006.9,13130.7
56.470929705,42959.7,54340,2640.43,2041.48,1680.2,1369.33,1724.95,446.749,4450.27,6562.51,4902.3,10379.7,21170.4,4933.31,3344.95,1292.55,979.714,7020.5,13575.5,6093.98,1990.84,3843.97,10422.2,442.746,9359.17,12671,6288.6,2031.91,3244.58,7294.31,4366.42,1832.57,44.6185,1553.93,1057.34,4772.21,7482.98,7367.6,10474.5,14665.7,5563.03,1495.81,5258.1,3591.08,1554.87,617.572,18818.4,14316.1,2318.83,1372.51,223.836,686.71,1209.76,1554.83,436.182,448.134,4470.24,9954.27,4155.16,1282.11,1964.13,1272.88,1115.89,6182.34,7988.48,1799.07,2880.31,7873.52,12792,5734.94,3380.95,2154.28,2726.33,964.094,1481.64,4388.36,3773.69,921.786,1332.46,846.578,1033.3,2763.55,2038.63,686.565,3043.7,1375.57,2335.41,2756.3,858.262,1584.3,3218.18,3913.93,6308.53,2267.18,11007,5997.36,1492.36,1347.57,4997.29,4556.17,770.73,246.166,834.42,772.824,1534.6,6758.48,3973.25,1094.58,517.693,1954.21,1832.84,1043.97,365.956,1705.92,2666.79,16701.1,15333.6,1082.98,3133.62,4459.25,4871.77,1981.75,5198.61,14079.3,10750.1,8082.57,7195.59,4805.25,473.994,508.111,305.26,1223.94,2261.92,5391.95,3604.81,3747.91,9625.41,11889.1,4470.96,1799.11,8527.91,2030.93,864.885,4319.15,12386.5,4270.7,352.069,236.37,1738.25,6114.41,13116.9,6724.83,2843.89,4762.31,3462.63,1409.31,3629.57,1436.4,1254.75,2914.31,3987.02,56170.1,37161.5,1959.41,3027.2,3436.33,10839.5,53735.2,48963.6,20068.7,13707.9,17900.4,878225,2.37278e+06,467867,4191.75,15737.8,20996.5,53265.5,41969.7,13079.1
57.957006803,48883.3,56997.2,5741.16,2146.93,2143.23,2307.52,2165.54,1014.11,3898.35,5117.78,3806.66,15677.9,25869.2,1999.03,2909.9,584.72,1630.28,5617.56,11432.5,3266.78,2443.62,3320.26,11470.1,3933.85,14112.6,14310.4,4628.84,1437.93,4080.12,6849.08,4648.01,1529.04,160.692,1515.24,2227.06,5097.17,4823.83,5473.31,8252.14,15355,4092.25,710.692,4801.38,3087.27,730.721,2311.92,19406.9,12549.6,1723.58,1935.39,0.580095,1127.66,1403.11,1091.85,390.837,432.904,3828.65,10897.8,7048.48,2806.19,2569.09,711.061,472.734,4882.54,8842.05,3108,2502.67,5111.51,9054.97,2597.34,2829.54,2295.75,3062.15,434.99,2167.89,6310.47,3533.04,432.344,2070.37,804.752,1038.25,3271.99,1834.46,1211.28,4043.05,1049.65,2347.72,3787.92,1022.74,1266.82,3801.87,3882.13,5189,228.102,9833,4814.17,1354.86,2040.65,5104.85,3590.84,688.148,209.924,1493.49,1228.02,2294.37,6630.96,4352.39,1091.05,694.761,2027.14,2326.17,1655.98,10.0315,2490.37,1316.41,16148.2,16552,2550,1805.61,3349.86,4223.62,1102.89,3537.52,14135.6,7832.32,6712.57,4138.31,5288.33,1226.49,481.892,318.357,1217.47,2414.97,4750.77,4257.43,3074.7,6608.65,14782.8,8682,5805.46,8197.48,1749.03,1188.62,2285.49,11406.3,4150.91,526.321,17.1744,1300.65,4369.37,15748.2,8991.57,2051.26,3708.11,3457.18,2363.16,4668.85,2411.57,1562.39,3163.2,9034.98,61416,42596.9,4036.36,2450.4,4105.8,6749.44,44589.7,42061.2,20215.8,15397,16306,799283,2.22012e+06,444802,6407.6,15466.4,17745.2,42685.1,32947.5,10037.2
59.443083900,52645.6,59542.2,8139,2142.5,2202.93,3079.34,2899.99,1238.01,3467.35,3733.09,2234.96,20357.7,30601.9,1299.15,2931.35,162.14,1969.4,3972.65,9041.71,1180.44,2712.28,2096.99,12307.5,11002.2,19693.1,12865,3640.83,586.794,4634.7,5483.08,4412.49,1040.08,425.51,1468.87,3287.67,5227.64,2218.86,3610.12,5231.28,14624.8,3245.42,375.013,3791.16,2713.3,398.652,4371.76,19451,11185.2,801.429,2762.37,258.596,1636.26,1304.79,691.834,369.354,529.913,2779.89,10648.3,10317.9,4930.02,2795.4,282.995,100.082,3551.73,9043.77,4238.84,1705.27,2629.92,6533.9,566.85,2098.05,2061.04,3340.65,90.2508,2818.53,8068.23,3448.01,315.174,2566.03,910.939,862.233,3992.41,1172.49,1853.86,4807.59,1371.57,2718.78,4659.88,1019.18,887.067,4247.31,2937.83,4095.68,338.087,8898.94,3241.62,1025.97,2472.2,4739.38,2524.29,594.564,292.272,2176.37,1961.36,3111.49,5832.35,4116.06,1011.14,702.682,2007.93,2392.84,2260.47,247.039,3676.47,195.606,16372.9,17357.4,3552.31,966.981,2186.24,3124.07,583.842,2443.42,13202.4,4216.3,5244.41,1388.83,6027.68,1953.63,438.103,457.049,986.166,2237.81,3628.08,4451.22,1796.81,4188.61,15375.8,14794.8,11664.8,7459.59,1204.61,1385.05,1092.23,10073.8,3802.32,564.955,77.6557,1221.28,2763.92,17446.7,10340.4,1124.56,2825.35,3185.28,3015.47,6096.76,3069.55,1510.38,3227.49,13633,66899.1,45010.9,5807.95,1887.47,3946.02,2380.6,38234.1,31349.5,16176.4,17194.4,9743.46,711561,2.07324e+06,397809,8769.11,12641.1,11181.7,34001.5,22271.7,6882.88
60.929160998,56246.8,59686,8451.45,2427.28,1472.61,3908.83,3653.94,987.127,3025.06,2682.91,1091.84,22772.8,35095.6,4106.69,3453.03,284.518,1819.97,2459.55,7073.97,222.749,2627.28,780.172,12833.9,19932.1,25267.9,9214.62,3184.83,197.367,4684.74,3559,3953.78,463.602,818.208,1232.22,3941.37,5046.59,593.879,2019.85,2587.39,12940,3187.1,256.54,2727.98,2766.35,517.94,5750.03,18647.8,10301.7,357.788,3665.58,1048.28,2187.35,935.892,432.367,290.331,663.574,1638.02,9465.62,12901.1,7157.16,2728.43,56.2119,9.09953,2437.45,8525.02,4789.2,831.802,1041.69,5075.47,109.946,1628.48,1803.05,3377.87,129.321,3290.21,9322.07,3650.07,536.391,2554.3,1327.41,948.632,5026.33,406.475,2556.68,4972.08,2200.05,3418.95,5252.03,856.077,656.23,4203.85,1815.11,3301.79,2501.1,8096.16,1885.08,586.079,2560.08,3923.81,1607.78,414.528,494.018,2840.52,2742.56,3481.67,4658.34,3299.26,917.888,554.054,1934.41,1915.54,2822.75,1198.95,5078.08,636.466,17204.2,17324.7,3457.74,597.532,1545.79,2033.45,313.354,2284.43,11619.2,1467.36,3825.61,72.7221,6896.45,2554.59,265.997,733.594,561.511,1875.12,2284.67,4134.65,558.158,2548.97,13546.2,22254.9,17648.4,6608.27,564.473,1346.07,742.289,8854.87,3271.93,471.017,448.602,1458.72,2444.28,17996.1,10049.9,586.672,2305.03,2628.85,3050.7,7396.75,3771.18,919.284,3459.12,15274.3,70567.8,45710.5,5430.61,2049.89,2930.55,165.191,36898.6,19128.9,11976.1,15551.5,3497.75,631844,1.93893e+06,337154,8242.31,10619.5,4349.27,26248.7,15985.6,4402.84
62.415238095,60551.9,57748.9,6274.62,3063.75,544.31,4460.91,4121.96,591.251,2658.14,2010.81,755.704,22233.6,39350.8,9209.54,4384.68,1203.92,1357.91,1642.46,5165.77,568.797,2576.13,175.056,12131.6,28529.5,30112.9,5102.78,2848.44,715.305,4439.5,1539.66,3673.01,53.331,1256.71,815.023,4149.8,4707.27,57.1959,916.788,1144.58,10832.6,3691.88,146.617,2002.58,3088.21,1046.4,5838.84,16666,9947.02,832.658,4153.42,2373.67,2799.59,437.695,244.196,241.09,577.659,844.576,7688.03,14343,8183.98,2910.88,18.188,186.162,1315.92,8232.22,3961.88,351.194,463.24,4007.56,1477.74,1944.75,2141.52,2919.45,393.291,3924.4,9628.21,3803.71,1110.89,1964.56,1942.74,1878.69,7050.44,58.368,3103.51,4260.25,3541.48,3908.35,5305.03,890.82,668.454,3356.91,1503.49,3309.16,6098.38,6726.53,1277.19,317.157,1885.18,3417.08,681.556,279.497,752.163,3810.68,2936.3,3458.21,3109.97,2519.33,649.397,382.701,1780.62,1066.33,3343.52,2981.12,6097.79,2803.18,18503,16191.6,2419.2,594.816,1454.72,1370.44,121.873,2946.98,9848.74,434.456,2581.06,433.358,7879.94,3152,94.5398,1065.21,164.921,1565.81,985.551,3490.13,93.7583,1470.31,10248.9,29682.3,22479.1,5418.72,92.1306,1326.55,1200.48,7405.03,2957.68,324.169,1190.19,1907.67,3645.84,17600.3,8026.08,711.749,2234.95,1859.27,2697.17,8033.76,4465.91,254.772,4181.07,12700.7,72074,46038.9,3097.44,3183.33,3504.28,2362.95,37684.6,12099.9,8366.18,10839.1,552.646,573841,1.83013e+06,277916,4866.86,10494.7,1039.02,18801.6,15246.2,4039.31
63.901315193,66902.1,55530.6,2998.03,3632.38,185.668,4021.56,4640.79,236.341,2146.14,2065.39,924.044,19347,43587.8,13664.6,5275.64,3148.63,1159.07,1360.14,3315.51,2029.29,2954.93,695.409,9599.74,35041.6,33855,2090.72,2195.38,1783.52,4539.39,299.543,3514.92,36.3693,1466.95,474.718,4103.28,4671.51,197.2,338.738,994.837,8553.05,4376.55,39.0301,1767.76,3043.68,1939.89,4667.08,13771.1,9914.58,1774.4,4104.51,4012.49,3270.67,120.178,181.372,209.128,289.643,414.96,6015.95,14643.4,7224.82,3552.43,283.698,608.304,580.522,8159.64,2381.04,338.854,350.507,3064.67,4786.94,3573.23,3275.72,2007.54,794.181,4365.05,9358.82,3373.61,1731.03,1422.88,2154.28,4507.99,11356.1,1115.38,2878.96,3531.58,4743.27,3671.28,4982.51,1231.09,763.617,2059.86,2453.35,4689.77,10303.8,4665.59,1280.25,331.156,940.357,3184.55,110.797,401.615,1115.41,5246.93,2383.25,3311.76,1615.19,2058.26,325.878,160.845,1697.69,304.291,3739.57,5313.08,6482.59,5450.51,19799.4,14416.7,1097.23,949.097,1401.51,1172.89,62.0538,4010.95,8188.99,786.388,1632.52,1873.76,9269.76,3941.93,142.345,1148.31,45.7503,1436.23,93.9544,3116.09,268.002,754.049,6650.83,35722.2,25591.9,3709.83,79.4715,1550.06,1971.25,5782.46,2912.93,349.48,2254,2421.63,5432.01,16897.2,4908.73,1462.24,2538.11,1150.36,1838.03,8639.69,4309.72,74.3875,5176.25,7132.73,72273,48242,1132.28,5169.17,5800.95,9349.14,41712.2,9519.73,5276.95,7091.25,37.3784,538820,1.77192e+06,230728,2414.96,9982.29,1130.1,14851.5,17326.2,5783.83
65.387392290,75306.5,56528,870.592,4169.44,275.67,2994.17,5182.64,171.685,1445.56,2781.68,995.165,16673.6,46905.8,15114,5993.19,5895.18,1626.68,1150.23,1945.47,3608.62,3839.39,2289.24,6014.84,38174.7,36853.9,871.883,1382.8,2880.9,5225.32,633.734,3413.82,253.384,1461.98,376.206,4358.87,5293.14,422.183,115.151,1572.08,6592.47,4437.85,136.846,1821.53,2444.01,2939.81,2847.97,10628.5,9811.48,2364.24,3808.62,5244.13,3573.29,159.935,252.517,286.778,31.1457,210.978,5137.95,13968.9,4574.77,4720.14,1178.4,1162.05,604.174,7535.27,1611.39,596.765,465.495,2447.56,9976.43,7110.3,4668.88,1029.75,1170.2,4320.28,8554.56,2611.84,2106.74,1298.07,2033.17,9891.07,18832.8,4766.23,2194.29,3289.24,5336.77,2785.22,4420.3,1638.45,820.917,920.137,4188.12,8212.08,14517.5,2288.45,1774.28,559.456,612.407,2892.26,61.3047,840.081,1849.71,7204.45,1507.74,3224.02,902.126,1928.33,237.524,7.28543,1797.56,58.1827,4032.06,7241.02,6443.45,6960.47,20411.7,12780,225.985,1525.65,1141.78,1230.23,235.773,4575.77,6934.44,1665.04,1029.05,3301.09,11094.5,5327.22,496.753,984.114,125.568,1476.57,230.72,3255.54,557.479,413.206,3879.15,39676.9,26933.5,1868.92,824.663,2012.79,2247.18,4434.79,2765.65,678.611,3469.13,2941.93,6559.09,16133.8,2230.39,2615.46,3046.3,526.583,1011.29,9125.19,3607.53,244.03,6278.98,1677.53,73289.7,53560.5,1832.48,8173.96,8856.32,18674.3,46081.9,12526.3,3165.36,5225.47,671.535,533483,1.77552e+06,209737,5644.51,7489.05,2599.1,12905,20481.1,10238.6
66.873469388,83738.1,62759.2,2414.11,5344.94,427.29,2198.21,5647.2,406.383,842.696,3911.96,897.432,15880.7,48580.6,13199.7,6424.84,8838.99,2865.68,798.782,1177.35,4267.46,5322.71,4387.56,2638.34,38003.4,39375.4,1567,743.871,3551.84,6647.79,2528.29,3387.58,444.163,1372.27,714.503,5066.32,6601.15,576.782,73.2254,2217.97,4825.3,3877.79,609.368,1730.38,1726.54,3378.32,1284.72,8106.47,9200.37,2194.47,3423.61,5433.38,3800.15,539.747,428.969,542.405,90.4919,273.592,5216.44,12300.6,1793.82,5997.16,3026.73,1922.84,1340.6,6317.24,1980.19,963.29,1148.16,3166.7,17025.4,12169.9,5532.27,409.464,1325.66,3811.32,7274.92,1883.66,2186.76,1779.4,2372.13,18240.2,29523.4,11259.9,2063.41,3631.39,5306.71,1587.88,3655.43,1902.83,857.927,390.857,5814.71,13655.3,18748.7,607.352,2848.19,927.028,949.714,2497.89,529.919,1555.03,3385.25,9180.05,1094.95,3152.97,1351.95,2310.28,602.161,91.364,1944.42,550.671,4403.7,7799.69,6062.95,6596.35,19603.2,12113.5,184.08,1838.11,864.497,1179.97,749.699,4412.29,5814.77,2335.86,636.161,4004.99,13214.1,7178.67,1173.38,703.731,267.823,1720.37,1494.03,3975.77,685.343,405.429,2734.23,41400.5,27210.3,470.529,2172.14,2765.49,1712.58,3513.05,2256.55,1297.64,4571.06,3421.36,6191.1,15593.5,1204.13,3853.19,3601.37,145.289,700.072,9292.7,3038.85,439.693,7526.92,264.284,75936.5,61728.5,6305.13,11107.4,11021.5,28742.3,47833.2,17859.8,2588.92,3805.43,3496.62,567311,1.85005e+06,221188,12989.8,4595.39,4096.26,10304.9,23521.5,15085.9
68.359546485,91300.1,71483.3,8730.12,7813.56,649.926,2088.15,6140.86,767.225,554.467,5128.36,1187.81,17133.1,47746.2,9814.67,6538.56,11372,4480.52,446.491,822.445,3824.26,7069.22,6302.53,533.93,35929.8,40868.3,3742.12,462.272,3857.64,8745.91,5091.33,3422.63,458.648,1289.61,1582.01,6143.78,7973.34,856.205,184.287,2487.21,3288.84,2922.58,1455.74,1354.43,1132.36,2946.61,527.207,6836.41,7993.19,1459.06,2840.65,4701.58,3810.34,987.745,721.473,1068.97,657.439,715.899,5622.06,10056.6,268.248,7255.27,5748.45,2747.22,2350.38,5036.48,2573.2,1649.03,3037.91,6514.74,25411.7,17423.6,5520.06,215.676,1366.89,2646.24,6080.65,1451.17,2260.73,2594.45,3655.87,28329.7,43348.3,19010,2923.97,4327.01,5110.78,613.254,2856.25,1745.33,930.668,445.885,6729.95,19725.6,23007,905.199,4505.31,1511.61,1356.58,2189.11,1242.53,2290.27,5762.01,10855,1445.5,3044.26,2808.9,3310.03,1484.32,511.53,2124.22,1422.75,4779.65,6877.73,5273.85,4657.64,17402,12481.3,812.751,1636.1,612.506,987.081,1598.31,3565.16,4701.39,2459.49,348.187,4058.76,14841.6,9037.21,2122.97,468.339,410.372,2160.51,3277.66,5182.22,883.952,642.607,3369.33,40913.5,27290.8,22.6801,3733.78,3641.79,764.618,2896.38,1505.77,1933.85,5424.06,3702.34,4714.61,15057.6,2169.79,5006.36,4204.88,49.6409,996.336,9136.77,3034.03,540.355,9317.25,5065.93,78142.7,71347.9,13284.2,12264.3,12466.2,34403.5,48948.3,19374.4,3106.02,3191.28,10691.6,645176,2.00531e+06,264028,17745,2935.87,3930.44,8276.61,24021.2,18545.3
69.845623583,94181.3,78072.9,19150.9,11155.8,1139.1,2856.29,6616.34,1074.85,585.783,6146.23,2537.57,18990.5,44554.4,7208.22,6333.36,12967.9,6029.34,301.778,612.878,2954.29,8182.06,7607.3,487.718,33209.9,39857.3,6924.46,579.497,4294.07,10781.3,7333.36,3470.72,296.514,1298.33,2636.82,7170.8,9017.2,1376.5,386.248,2346.43,1981.78,2096.33,2149.82,992.196,535.116,2121.26,662.546,6559.74,6854.33,670.379,1884.45,3739.7,3325.76,1347.51,1125.95,1660.16,1649.24,1783.45,5586.95,7649.92,766.469,8432.34,8497.93,3706.43,3132.78,3732.72,2813.67,2891.24,6276.06,13112.1,34344,20559.5,5041.24,298.159,1311.16,1408.03,4783.89,1896.94,2582.65,3361.16,5570.51,38071.9,59048.3,25571.4,4221.81,5391.77,5027.89,428.457,2003.76,1286.23,993.891,786.758,7086.72,23837.3,27307.1,3900.27,6412.53,2376.92,1520.15,1876.87,1779.72,2942.55,8401.77,12006.3,2370.74,2749.3,4767.64,5061.98,2558.68,1099.17,2387,2177.09,4761.33,5319.88,3881.4,2242.32,14696.5,13134.5,1586.62,1253.65,319.88,800.243,2377.01,2483.34,3559.41,2075.13,173.813,3776.72,15365.3,10257.1,3087.82,418.596,521.23,2659.29,4950.04,6435.9,1531.41,1046.99,5464.4,38262,26956.1,1035.36,5145.91,4263.08,110.52,2487.17,772.166,2235.96,5983.18,3693.14,3188.28,14286.2,4314.02,6123.74,4946.51,142.369,1530.45,8717.88,3792.04,771.574,11420.4,15125.7,77986,77052,21330.7,10571,12740.8,34411.3,46804.5,17773.5,3445.04,4086.06,23804.5,779417,2.21247e+06,345809,18192.9,2256.23,2765.23,5862.34,22983.4,18645.6
