13.374693878,0.00185687,0.0769734,0.878203,0.629699,0.0209101,8.87269e-05,0.00280966,0.368467,1.01592,0.279771,0.000105459,0.00135844,0.0428907,0.824908,0.767582,0.0285232,7.18514e-05,0.00241721,0.286626,1.10785,0.372077,0.000617912,0.000885458,0.0281524,0.780019,0.95065,0.0769524,4.92299e-05,0.00220857,0.212767,1.09701,0.482473,0.000703119,0.000769736,0.0266616,0.645258,1.01125,0.137295,7.38896e-05,0.00141169,0.155793,1.08094,0.588067,0.0129927,1.46224e-05,0.00231488,0.502567,1.08656,0.238804,0.00023243,0.000967757,0.0815774,0.909723,0.747208,0.0147275,2.68955e-06,0.00215528,0.324193,1.10194,0.381658,7.29891e-06,0.000456329,0.0170362,0.670049,0.922223,0.090443,1.84546e-05,0.00175209,0.151864,0.996316,0.47881,2.0669e-07,5.11858e-06,0.00221195,0.50647,0.997315,0.191827,2.00375e-05,0.0012051,0.0689744,0.856233
14.860770975,0.00185687,0.195165,3.43326,2.88883,0.0544867,8.87269e-05,0.00280966,1.32031,4.36978,1.25718,0.000105459,0.00135844,0.102733,2.90387,3.409,0.190926,7.18514e-05,0.00241721,0.86386,4.20797,1.7767,0.00699752,0.000885458,0.0281524,2.33258,3.81192,0.419294,4.92299e-05,0.00220857,0.552694,3.9086,2.37767,0.0396581,0.000769736,0.0266616,1.64584,4.09562,0.781332,7.38896e-05,0.00141169,0.228758,3.5387,2.93684,0.102315,1.46224e-05,0.00231488,1.29173,4.35727,1.27281,0.00023243,0.000967757,0.116825,2.98227,3.42148,0.226142,2.68955e-06,0.00215528,0.820433,4.18305,1.73293,7.29891e-06,0.000456329,0.0434045,2.39804,3.89127,0.464248,1.84546e-05,0.00175209,0.473953,3.90343,2.27623,0.0190969,5.11858e-06,0.00221194,1.81863,4.20872,0.789535,2.00375e-05,0.0012051,0.234082,3.44821
16.346848073,0.00185687,0.263416,5.61576,4.99189,0.139154,8.38922e-05,0.0028031,2.02119,7.38427,2.26993,0.000105264,0.00135844,0.130444,4.66026,5.96049,0.432195,6.63225e-05,0.00240997,1.21439,7.07472,3.08763,0.0069962,0.000885458,0.0325943,3.78975,6.715,0.852097,4.92299e-05,0.00220857,0.783635,6.67143,4.11076,0.0724629,0.000769736,0.0266616,2.94398,7.25267,1.35353,7.38896e-05,0.00141169,0.422405,6.02082,4.95023,0.184745,1.46224e-05,0.00231488,2.14574,7.42838,2.08797,0.00023243,0.000967757,0.207627,5.12894,5.98958,0.409596,2.68955e-06,0.00215528,1.39735,7.36843,2.95754,7.29891e-06,0.000456329,0.0593664,4.15844,6.83225,0.802239,1.84546e-05,0.00175209,0.833376,6.84094,3.91704,0.021483,5.11858e-06,0.00221132,3.09278,7.34717,1.38153,2.00375e-05,0.0012051,0.357237,5.89694
17.832925170,0.00185687,0.355178,7.50027,6.70688,0.178641,8.38922e-05,0.00280231,2.66019,9.78017,2.86477,0.000105264,0.00135844,0.167185,6.42772,7.95764,0.477161,6.63225e-05,0.00240997,1.82875,9.64778,4.12513,0.00699597,0.000885458,0.0325943,5.13726,8.9398,1.05788,4.30391e-05,0.00220001,1.09736,8.82418,5.42334,0.072462,0.000769736,0.0266616,3.77277,9.52085,1.75089,7.38896e-05,0.00140873,0.500436,7.74237,6.56126,0.201379,1.46224e-05,0.00231488,2.7257,9.91285,2.74546,0.000232031,0.00095937,0.237261,6.79413,8.07606,0.491445,2.68955e-06,0.00215528,1.8763,9.78856,3.98669,7.29891e-06,0.000451442,0.0594,5.40256,9.09281,1.02061,1.84546e-05,0.00175209,1.10559,9.11918,5.33745,0.0302581,2.21891e-06,0.00220749,3.9528,9.82445,1.80912,2.00214e-05,0.0012051,0.434175,7.90101
19.319002268,0.00185349,0.526488,10.0888,8.73966,0.211162,8.38922e-05,0.00258333,3.64961,12.9084,3.71321,9.60287e-05,0.0013507,0.234155,8.67273,10.3198,0.606876,6.63225e-05,0.00240997,2.45558,12.672,5.34732,0.00699065,0.000880504,0.0325943,6.78754,11.6801,1.46579,4.30391e-05,0.00220001,1.37676,11.5009,7.06452,0.0724325,0.000753812,0.0266616,5.11252,12.5643,2.41171,7.38896e-05,0.00140873,0.633697,10.1509,8.61415,0.239981,5.06684e-06,0.00231488,3.65213,12.8997,3.77648,0.000232031,0.00095937,0.237193,8.475,10.1991,0.757867,2.43807e-06,0.00215528,2.29737,12.1859,4.99284,7.29891e-06,0.000451442,0.0593892,6.74088,11.3558,1.30865,1.05412e-05,0.00174656,1.23043,11.1234,6.68558,0.0302581,2.21891e-06,0.00220749,4.86372,12.0185,2.28001,9.43751e-06,0.00119733,0.642855,9.98326
20.805079365,0.00185349,0.558732,12.3467,11.3088,0.31666,8.38922e-05,0.00258333,4.26966,16.1378,4.8781,9.27632e-05,0.0013507,0.236786,10.396,13.1375,0.841532,6.63225e-05,0.00240997,2.76599,15.6194,6.86305,0.0104091,0.000880504,0.0325943,8.12878,14.568,1.85039,4.30391e-05,0.00220001,1.5969,14.0362,8.82195,0.111465,0.000753812,0.0266616,6.17119,15.401,2.97817,7.38896e-05,0.00140873,0.812666,12.5109,10.7016,0.274686,5.06684e-06,0.00231488,4.58552,15.9695,4.63102,0.000232031,0.00095937,0.320122,10.726,12.7742,0.839064,2.43807e-06,0.00215528,3.05535,15.4711,6.24486,7.29891e-06,0.000451442,0.0752025,8.71292,14.2695,1.50698,1.05412e-05,0.00174656,1.75303,14.3883,8.45538,0.0302581,2.21891e-06,0.00208246,6.41538,15.4348,2.81958,9.43751e-06,0.00119733,0.828512,12.7848
22.291156463,0.00185349,0.585303,14.346,13.5346,0.391598,8.38922e-05,0.00258333,4.78525,19.0244,5.92438,9.2346e-05,0.0013507,0.241073,12.0531,15.6526,1.04803,6.63225e-05,0.00240997,3.04358,18.3073,8.18172,0.0104036,0.000880504,0.0328185,9.52842,17.4331,2.27503,4.30391e-05,0.00220001,1.74093,16.7128,10.6137,0.119259,0.000753812,0.0266616,7.28556,18.5059,3.62309,7.38896e-05,0.00140873,0.884277,15.0211,12.9976,0.366144,5.06684e-06,0.00231488,5.38676,19.2589,5.69189,0.000232031,0.00095937,0.346662,12.8406,15.3951,1.00704,2.43807e-06,0.00215528,3.52781,18.5672,7.69561,7.29891e-06,0.000451442,0.0772207,10.3012,17.2791,1.93663,1.05412e-05,0.00174656,1.97582,17.1563,10.2391,0.030826,2.21891e-06,0.00208199,7.54208,18.4915,3.44793,9.43751e-06,0.00119733,0.894112,15.18
23.777233560,0.00185349,0.659414,16.4722,15.3682,0.421451,8.38922e-05,0.00258333,5.48444,21.7819,6.63117,9.2346e-05,0.0013507,0.25554,13.7947,17.866,1.14321,6.63225e-05,0.00240997,3.43634,20.9458,9.22847,0.0104033,0.000880504,0.0331902,10.9356,19.9082,2.48256,4.30391e-05,0.00220001,1.94848,19.1329,11.998,0.123127,0.000753812,0.0266616,8.11828,21.015,3.99157,7.38896e-05,0.00140873,0.943646,16.8032,14.6154,0.390181,5.06684e-06,0.00231488,5.82734,21.5581,6.23716,0.000232031,0.00095937,0.360775,14.1763,17.2474,1.06726,2.43807e-06,0.00215528,3.77403,20.8008,8.51261,7.29891e-06,0.000451442,0.0772555,11.2819,19.3987,2.06235,1.05412e-05,0.00174656,2.12693,19.1765,11.3978,0.031634,2.21891e-06,0.00208199,8.2948,20.7977,3.74073,9.43751e-06,0.00119733,0.975167,17.0271
25.263310658,0.00185349,0.716046,19.0345,17.8115,0.475611,8.3861e-05,0.00254415,6.29522,25.2164,7.73506,9.2346e-05,0.0013507,0.266756,15.8564,20.6632,1.33053,6.63225e-05,0.00239558,3.88383,24.0306,10.7183,0.0104004,0.000880504,0.0331902,12.3878,22.8702,2.88889,4.30391e-05,0.0021945,2.12484,21.6482,13.8257,0.131838,0.000753812,0.0266616,9.21873,24.0415,4.68002,7.38896e-05,0.00140284,0.989116,19.0523,16.7602,0.428032,5.06684e-06,0.00231488,6.63661,24.6001,7.23379,0.000232031,0.00095808,0.37078,16.1836,19.6874,1.20991,2.43807e-06,0.00215528,4.31513,23.7965,9.8415,7.29891e-06,0.000451442,0.080037,12.9751,22.1332,2.38464,1.05412e-05,0.00174656,2.39795,21.9474,13.0306,0.0347231,2.21891e-06,0.00208101,9.59267,23.8184,4.34675,9.43751e-06,0.00119733,1.06718,19.5262
26.749387755,0.00185348,0.804619,21.4088,19.6077,0.503977,8.3861e-05,0.00254415,7.00467,28.1964,8.38997,8.98442e-05,0.00135,0.282905,17.7615,22.9182,1.42927,6.63225e-05,0.00239558,4.34212,27.0472,11.8123,0.0103992,0.000876885,0.0337499,13.9737,25.6194,3.10599,4.30391e-05,0.0021945,2.39026,24.4629,15.3152,0.131832,0.000747855,0.0266616,10.4192,26.9997,5.0885,7.38896e-05,0.00140284,1.12366,21.5619,18.694,0.45896,0,0.00231488,7.44428,27.6672,7.92893,0.000232031,0.000951182,0.408267,18.1941,22.0332,1.31687,8.8452e-07,0.00215528,4.78672,26.7727,10.9296,7.29891e-06,0.000447286,0.0802055,14.4973,24.8428,2.60288,4.73807e-06,0.00174656,2.66731,24.6751,14.5286,0.0347231,1.29212e-06,0.00208026,10.6977,26.7265,4.75475,5.13192e-06,0.00119733,1.19275,21.8356
28.235464853,0.00185348,0.812427,22.9289,21.1989,0.583287,8.3861e-05,0.00254414,7.48433,30.4721,9.02016,8.98257e-05,0.00135,0.284336,19.3266,24.9416,1.50342,6.63225e-05,0.00239558,4.62824,29.3964,12.7587,0.0103989,0.000876885,0.0337499,15.1993,27.9084,3.34092,4.30391e-05,0.0021945,2.5067,26.8415,16.7128,0.132312,0.000747855,0.0266616,11.4293,29.9145,5.595,7.38896e-05,0.00140284,1.15259,23.8334,20.667,0.472045,0,0.00231488,8.21235,30.8466,8.74171,0.000232031,0.000951182,0.409723,20.3418,24.5843,1.40089,8.8452e-07,0.00215528,5.29187,29.9784,12.1445,7.29891e-06,0.000447286,0.0804981,16.2436,27.7818,2.86705,4.73807e-06,0.00174656,2.89169,27.6708,16.1936,0.0351462,1.29212e-06,0.00207993,11.952,30.0419,5.31543,5.13192e-06,0.00119733,1.25527,24.4366
29.721541950,0.00185348,0.828602,23.7612,22.0563,0.583566,8.3861e-05,0.00254354,7.62638,31.5517,9.26347,0.00123374,0.00135,0.28512,19.8605,25.8385,1.59622,6.63225e-05,0.00239555,4.69018,30.3837,13.1746,0.0497067,0.000876885,0.0337499,15.5336,28.9257,3.44783,4.30391e-05,0.0021945,2.5426,27.7417,17.4074,0.185446,0.000747855,0.0266616,11.6427,31.0246,5.78451,7.38896e-05,0.00140284,1.15795,24.4958,21.3614,0.50075,0,0.00231488,8.35601,31.9673,9.02341,0.00273235,0.000951182,0.411155,20.8824,25.519,1.47763,8.8452e-07,0.00215528,5.36497,30.9951,12.5304,0.00609185,0.000447286,0.0804968,16.7634,29.0252,2.97996,4.73807e-06,0.00174656,2.95369,28.8908,16.9398,0.0351462,1.29212e-06,0.00207953,12.3775,31.4815,5.49342,5.13192e-06,0.00119733,1.28336,25.6667
31.207619048,0.00185348,0.904652,24.9173,22.9583,0.585343,8.3861e-05,0.00254354,7.96399,33.0604,9.52942,0.00123308,0.00135,0.321763,20.8389,26.9532,1.61494,6.63225e-05,0.00239555,4.91656,31.7409,13.6066,0.0497062,0.000876885,0.0587973,16.1349,30.0119,3.49746,4.30391e-05,0.0021945,2.64623,28.6951,17.9048,0.18605,0.000747855,0.0465807,12.0101,32.0393,5.94576,7.38896e-05,0.00140284,1.18737,25.3211,22.0566,0.501656,0,0.00347638,8.58222,33.0313,9.22517,0.00273235,0.000951182,0.448089,21.6181,26.2846,1.48042,8.8452e-07,0.00215528,5.53905,31.9614,12.7391,0.00609185,0.000447286,0.10396,17.1758,29.6604,2.98914,4.73807e-06,0.00174656,3.05593,29.6447,17.3272,0.0658944,1.29212e-06,0.00498539,12.5993,32.2653,5.61894,5.13192e-06,0.00119733,1.28582,26.3003
32.693696145,0.00185348,0.912948,25.6709,23.6124,0.586633,8.3861e-05,0.00253067,8.14771,34.1042,9.73248,0.00123066,0.00135,0.322964,21.4623,27.7113,1.62614,6.63225e-05,0.00239555,5.01661,32.7169,13.8593,0.0497047,0.000876885,0.0594307,16.6953,30.9519,3.56722,4.30391e-05,0.0021945,2.72695,29.8731,18.4263,0.186043,0.000747855,0.0465807,12.5288,33.3965,6.10674,7.38896e-05,0.00140284,1.23556,26.6265,22.9779,0.511802,0,0.00347638,8.95745,34.7159,9.51283,0.00273235,0.000951182,0.474692,22.7939,27.5404,1.51354,8.8452e-07,0.00215528,5.84259,33.8856,13.3048,0.00609185,0.000447286,0.111153,18.2115,31.3561,3.1026,4.73807e-06,0.00174656,3.1986,31.4391,18.1963,0.0658944,1.29212e-06,0.00498383,13.2964,34.1693,5.88047,4.19791e-06,0.00119733,1.32487,27.8671
34.179773243,0.00185331,0.953996,26.6286,24.7822,0.614749,8.3861e-05,0.00252953,8.38275,35.5227,10.172,0.00123028,0.00134952,0.326536,22.1186,28.8878,1.66561,6.63225e-05,0.0023922,5.1436,33.8536,14.4106,0.0497047,0.000876417,0.0594304,17.1237,32.0828,3.66174,4.29971e-05,0.00218971,2.75878,30.673,19.0348,0.187066,0.000747556,0.0465807,12.7575,34.306,6.21688,7.38896e-05,0.00140204,1.2589,27.1331,23.5578,0.517006,0,0.00347638,9.09332,35.448,9.6926,0.00273235,0.000949425,0.480334,23.1961,28.1541,1.53239,8.8452e-07,0.00215528,5.89159,34.4549,13.5114,0.00609185,0.000447286,0.112457,18.4967,31.9837,3.12853,4.73807e-06,0.00174637,3.25457,32.1018,18.5847,0.0658944,1.29212e-06,0.00498015,13.5255,34.9264,5.93398,4.19791e-06,0.00119733,1.35728,28.5126
35.665850340,0.0017799,1.01925,28.4027,26.2242,0.657679,0,0.00250631,8.96396,37.8562,10.7941,0.00114391,0.0012678,0.368164,23.6576,30.7783,1.77278,0,0.00234973,5.47271,36.1222,15.2612,0.0495745,0.000802885,0.0594304,18.2684,34.1776,3.87953,0,0.00214215,2.97077,32.7839,20.2567,0.199273,0.000747556,0.0465601,13.5789,36.611,6.65593,0,0.00140009,1.27153,28.7282,25.0798,0.550407,0,0.00347638,9.46527,37.641,10.3062,0.00273235,0.000949425,0.481787,24.4563,29.9661,1.64037,0,0.00215503,6.08821,36.5889,14.3856,0.00609185,0.000447033,0.112454,19.4978,34.0754,3.34778,0,0.00174622,3.38126,34.1182,19.7422,0.0787944,0,0.00498015,14.2664,37.1648,6.29759,0,0.00119732,1.41947,30.2683
37.151927438,0,0.947915,28.6738,26.7942,0.667188,0,0,8.85762,38.3625,10.8572,0.00114391,0,0.332802,23.7056,31.2205,1.87375,0,0,5.35599,36.432,15.5757,0.0493552,0,0.0358041,18.1812,34.6538,3.96059,0,0,2.83693,33.112,20.736,0.198872,0,0.0199191,13.465,37.2851,6.72159,0,0,1.20772,29.0923,25.5788,0.538242,0,0.0011615,9.52362,38.5123,10.4526,0.00250032,0,0.45437,24.9603,30.8006,1.66526,0,0,6.16157,37.6221,14.7521,0.00608455,0,0.0958706,20.0582,35.2011,3.45544,0,0,3.46916,35.2779,20.4555,0.0787944,0,0.00290697,14.6895,38.4982,6.41828,0,0,1.49369,31.3786
38.638004535,0,0.835929,27.092,25.2937,0.650251,0,0,8.22659,36.2816,10.2473,0.00114391,0,0.27296,22.4995,29.5542,1.73881,0,0,4.98099,34.5405,14.6157,0.0429617,0,0.0358041,17.2574,32.7789,3.68794,0,0,2.55405,31.2076,19.2899,0.163349,0,0.0199191,12.8655,35.1874,6.26832,0,0,1.13475,27.4625,23.8829,0.462803,0,0.0011615,9.05847,36.3784,9.74616,0.00250032,0,0.419121,23.6751,28.9682,1.47111,0,0,5.84469,35.5216,13.7534,0.00608455,0,0.0695021,18.7869,32.9154,3.12234,0,0,3.20901,33.0126,19.0333,0.0596977,0,0.00290697,13.6745,35.9792,5.93003,0,0,1.34559,29.3624
40.124081633,0,0.792485,26.1475,24.4275,0.603365,0.0140784,0,8.01233,35.1796,9.808,0.0376847,0,0.24925,21.9212,28.6806,1.60686,0.0220226,0,4.93385,33.6026,14.2107,0.0887669,0,0.0316757,16.7128,31.8557,3.45471,0,0,2.43912,30.3719,18.8249,0.13054,0,0.0199191,12.2791,34.212,6.04829,0,0,0.975232,26.5255,23.2871,0.383571,0,0.0011615,8.70685,35.3985,9.45344,0.00250032,0,0.332141,22.7661,27.9627,1.33686,0,0,5.50615,34.1032,13.2504,0.00608455,0,0.05387,17.9217,31.734,2.95413,0,0,2.93987,31.7691,18.4527,0.0573116,0,0.00290697,13.0317,34.7757,5.6433,0,0,1.2485,28.4088
41.610158730,0.0102969,0.75031,25.4029,23.6959,0.573298,0.0140784,0.00797353,7.70204,34.1294,9.62508,0.0376847,0.0199995,0.26039,20.9421,27.6171,1.61433,0.0220226,0.0430026,4.471,32.0612,13.5759,0.0887669,0,0.0703743,15.8599,30.5606,3.37363,0.0256401,0.0370691,2.20824,29.0132,18.0135,0.180662,0.00210322,0.0488611,11.7577,32.8386,5.84065,0.0486668,0.00427392,0.937868,25.6221,22.4492,0.422057,0.0156078,0.0184787,8.42743,34.2103,9.21244,0.0301379,0,0.32586,21.8994,26.9369,1.35165,0.0469528,0.0238853,5.2876,33.1462,12.8418,0.057585,0,0.0617084,17.5491,30.9957,2.91505,0.0245464,0.00157179,2.86844,31.1395,18.0693,0.0999154,0.00190274,0.026614,12.9433,34.178,5.57337,0.0345135,0.0129733,1.25688,27.9845
43.096235828,0.0102969,0.596635,23.9996,22.5865,0.540776,0.0140784,0.00797353,6.98259,32.2619,9.02283,0.0376847,0.0199995,0.19395,19.4158,26.0973,1.48802,0.0220226,0.0430026,4.06161,30.2532,12.7719,0.0887669,0,0.0703743,14.8658,28.909,3.04155,0.0256401,0.0370691,1.98066,27.3383,16.8978,0.180662,0.00210322,0.0488611,10.8325,30.8238,5.30937,0.0486668,0.00427392,0.832347,24.1051,21.0467,0.383391,0.0156078,0.0184787,7.78924,32.3148,8.45124,0.0301379,0,0.326751,20.8859,25.5396,1.08578,0.0469528,0.0238853,4.98382,31.5259,12.028,0.057585,0,0.0617084,16.5834,29.3108,2.65766,0.0245464,0.00157179,2.80132,29.7984,17.1268,0.0999154,0.00190274,0.026614,12.3259,32.7416,5.22415,0.0345135,0.0129733,1.04839,26.4711
