13.374693878,0.000693294,0,0,0.00285459,0.0117411,0.0135404,0.574273,2.16348,1.24828,0.0934317,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.423436,5.17874,6.51535,1.23051,0.00259253,0.00519601,0.00151756,0,0.000493002,0.00358487,0.00878871,0.047319,1.15877,2.00947,0.452184,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0395476,2.9822,8.46861,3.52889,0.0738415,0,0,0,0,0.00381932,0.0153018,0.0165724,0.42696,2.0591,1.31522,0.0698466,0.00868902,0.00479401,0.000840488,0,0,0,0,0.68147,5.80124,6.32258,1.04637,0,0,0,0,0.0026332,0.0109703,0.0126868,0.0178058,0.828315,1.47973,0.276105,0.00388534,0.00695029,0.0020723,0
14.860770975,0.000693294,0.0110046,0.0191606,0.00725644,0.0117411,0.0135404,0.574273,2.16993,1.25004,0.0934317,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.426511,4.93072,6.08659,1.02838,0.00259253,0.00519601,0.00305215,0.00858014,0.00978495,0.00358487,0.00878871,0.047319,1.16415,2.01859,0.453674,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0396675,2.75397,7.9118,3.19568,0.0738415,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.428107,2.07358,1.32098,0.0698466,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.615306,5.52709,6.00141,0.939518,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.0178058,0.829973,1.48598,0.276167,0.00388534,0.00695029,0.00383078,0.0145258
16.346848073,0.000693294,0.0110046,0.0191606,0.00725644,0.0117411,0.0135165,0.470461,1.85229,1.14521,0.0953215,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.401997,4.5715,5.93099,1.00021,0.00279508,0.00519601,0.00305215,0.00858014,0.00978495,0.00358487,0.00878871,0.0284328,1.01301,1.81033,0.456364,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0323121,2.54397,7.38554,3.15034,0.0554697,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.428695,2.07738,1.32666,0.0698466,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.585012,5.07256,5.61681,0.846551,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.017833,0.832012,1.49065,0.276269,0.00388534,0.00695029,0.00383078,0.0145258
17.832925170,0.000693294,0.0110046,0.0191606,0.00725644,0.0117411,0.0135165,0.496599,1.79535,1.08541,0.0956722,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.375607,4.33557,5.51097,0.967843,0.00279508,0.00519601,0.00305215,0.00858014,0.00978495,0.00358487,0.00878871,0.0283645,1.00092,1.6627,0.394278,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0443996,2.573,7.14647,3.1011,0.0554697,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.294239,1.4955,1.0292,0.0698466,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.634398,5.00111,5.481,0.84204,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.0178129,0.65667,1.17721,0.227696,0.00388534,0.00695029,0.00383078,0.0145258
19.319002268,0.000693294,0.0110046,0.0191606,0.00725644,0.0117411,0.0135165,0.51106,1.85862,1.0926,0.113864,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.375607,4.11859,5.00898,0.839807,0.00279508,0.00519601,0.00305215,0.00858014,0.00978495,0.00358487,0.00878871,0.0283645,1.05747,1.73114,0.448843,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0443996,2.53298,6.55828,2.78969,0.0229735,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.352743,1.76418,1.17439,0.0903249,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.60587,4.75796,5.04041,0.756449,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.0202769,0.772438,1.30571,0.284337,0.00388534,0.00695029,0.00383078,0.0145258
20.805079365,0.000693294,0.0110046,0.0191606,0.00725644,0.0117411,0.0135165,0.434208,1.58574,0.99543,0.113864,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.369397,3.80711,4.89845,0.839654,0.00279508,0.00519601,0.00305215,0.00858014,0.00978495,0.00358487,0.00878871,0.0091955,0.862502,1.49985,0.429145,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0443996,2.34289,6.31459,2.80113,0.0229735,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.331584,1.62317,1.08156,0.0903249,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.546317,4.35343,4.73506,0.724324,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.0202769,0.772438,1.30571,0.284337,0.00388534,0.00695029,0.00383078,0.0145258
22.291156463,0.000693294,0.0110046,0.0191606,0.00725644,0.0117411,0.0135165,0.480543,1.46099,0.871339,0.0828839,0.00238862,0.00229364,0.0141449,0.0143084,0.0034401,0,0,0.391296,3.84623,4.82742,0.831563,0.00279508,0.00519601,0.00305215,0.00858014,0.00978495,0.00358487,0.00878871,0.00978958,0.886815,1.38397,0.412888,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0490042,2.39228,6.28497,2.79053,0.0229735,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.301996,1.32114,0.953223,0.087544,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.57973,4.48632,4.88032,0.725169,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.0101911,0.581842,0.932675,0.24622,0.00388534,0.00695029,0.00383078,0.0145258
23.777233560,0.00851286,0.0110046,0.0191606,0.0083428,0.0165949,0.016125,0.517961,1.56771,0.941577,0.0835933,0.0068264,0.00867113,0.016151,0.0143084,0.0034401,0,0,0.34372,3.50906,4.19559,0.743835,0.0175691,0.0287877,0.0120248,0.00858014,0.00978495,0.00358487,0.00878871,0.00978958,0.927088,1.46509,0.44813,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0,0,0.0490042,2.35775,5.73182,2.42653,0.0122011,0,7.10669e-05,0.00526198,0.00768979,0.00398695,0.0153018,0.0165724,0.348735,1.45309,1.0335,0.0914159,0.00868902,0.00479401,0.00862185,0.0116473,0.00419097,0,0,0.572614,4.18444,4.3658,0.663716,0,0,0.000159828,0.00117914,0.00402035,0.0109703,0.0126868,0.0101911,0.71702,1.133,0.302996,0.00388534,0.00695029,0.00383078,0.0145258
25.263310658,0.00851286,0.0110046,0.0191606,0.0146863,0.0335995,0.026901,0.398656,1.26877,0.839274,0.0835933,0.0068264,0.00867113,0.016151,0.0143084,0.00840516,0.0207886,0.0161208,0.28657,3.01838,3.72287,0.656609,0.0177692,0.0288973,0.0120248,0.00858014,0.0102982,0.00613505,0.0110084,0.00978958,0.658232,1.16401,0.368324,0.00818222,0.00758355,0.00269581,0.00772676,0.00486576,0.00605207,0.00798387,0.0243803,1.98762,5.16754,2.27512,0.0191951,0.0146507,0.0077069,0.00526198,0.00768979,0.00538663,0.0214481,0.0195205,0.348735,1.27846,0.878931,0.0588695,0.00868902,0.00479401,0.00862185,0.0116473,0.00506276,0.0101968,0.00955886,0.437385,3.57262,3.78325,0.568213,0.019039,0.0291964,0.0115449,0.00218642,0.00411026,0.0113808,0.0129365,0.0101911,0.71702,1.133,0.302996,0.00388534,0.00695029,0.00383078,0.0145258
26.749387755,0.00874815,0.0110046,0.0191606,0.0146863,0.0335995,0.026901,0.342266,0.997468,0.57098,0.0409164,0.00848482,0.0101517,0.0164238,0.0143084,0.00840516,0.020855,0.0162616,0.289777,2.7358,3.25662,0.470383,0.0195801,0.0323613,0.0128029,0.00858014,0.0102982,0.00614218,0.0110411,0.0101336,0.572858,0.926471,0.256668,0.00959968,0.0124301,0.00385986,0.00772676,0.00486576,0.00605207,0.00804386,0.0244183,1.66285,4.47781,1.89065,0.0164678,0.0146507,0.0077069,0.00526198,0.00768979,0.00538663,0.0215136,0.0196288,0.2248,0.8888,0.620406,0.0405279,0.010417,0.00574681,0.00875276,0.0116577,0.00506546,0.0102481,0.00972088,0.410486,3.25159,3.41553,0.504471,0.019137,0.0292056,0.0115449,0.00218642,0.00411026,0.0113808,0.0129365,0.00721684,0.449504,0.730424,0.198657,0.00413427,0.0096708,0.00452115,0.0145258
28.235464853,0.00874815,0.0110046,0.0191606,0.0146863,0.0335995,0.026901,0.325617,1.00809,0.583656,0.0428132,0.00848482,0.0101517,0.0164238,0.0143084,0.00840516,0.020855,0.0162616,0.18124,2.18315,2.74001,0.459906,0.0195801,0.0323613,0.0128029,0.00858014,0.0102982,0.00614218,0.0110411,0.0101336,0.604689,1.00725,0.286302,0.00959968,0.0124301,0.00385986,0.00772676,0.00486576,0.00605207,0.00804386,0.0186628,1.4253,3.94104,1.59531,0.0164678,0.0146507,0.0077069,0.00526198,0.00768979,0.00538663,0.0215136,0.0196288,0.243222,0.946239,0.657527,0.0431257,0.010417,0.00574681,0.00875276,0.0116577,0.00506546,0.0102481,0.00972088,0.302499,2.73001,2.89488,0.412196,0.019137,0.0292056,0.0115449,0.00218642,0.00411026,0.0113808,0.0129365,0.00790227,0.475823,0.768706,0.20753,0.00413427,0.0096708,0.00452115,0.0145258
29.721541950,0.00874815,0.0110046,0.0191606,0.0146863,0.0335995,0.026901,0.300117,0.995429,0.580503,0.0428132,0.00848482,0.0101517,0.0164238,0.0143084,0.00840516,0.020855,0.0162616,0.166691,2.24493,2.78265,0.500626,0.0195801,0.0323613,0.0128029,0.00858014,0.0102982,0.00614218,0.0110411,0.00649384,0.491148,0.87491,0.255448,0.00959968,0.0124301,0.00385986,0.00772676,0.00486576,0.00605207,0.00804386,0.0186628,1.17772,3.55842,1.54518,0.0425026,0.0146507,0.0077069,0.00526198,0.00768979,0.00538663,0.0215136,0.0196288,0.204909,0.835289,0.585665,0.0405451,0.010417,0.00574681,0.00875276,0.0116577,0.00506546,0.0102481,0.00972088,0.303415,2.50668,2.70422,0.417553,0.019137,0.0292056,0.0115449,0.00218642,0.00411026,0.0113808,0.0129365,0.00790227,0.40087,0.663038,0.172961,0.00413427,0.0096708,0.00452115,0.0145258
31.207619048,0.00874815,0.0110046,0.0191606,0.0118317,0.0236323,0.0216556,0.28634,1.00566,0.53929,0.0300247,0.00848482,0.0101517,0.0164238,0.0143084,0.00840516,0.020855,0.0162616,0.189282,2.3423,2.83097,0.4341,0.0195801,0.0323613,0.0128029,0.00858014,0.0100379,0.00485831,0.00949563,0.0153353,0.552613,0.955754,0.245426,0.00959968,0.0124301,0.00385986,0.00772676,0.00486576,0.00605207,0.00804386,0.0193196,1.22042,3.69107,1.48447,0.0425026,0.0146507,0.0077069,0.00526198,0.00768979,0.00538663,0.0215136,0.0196288,0.195871,0.896139,0.592883,0.0399559,0.010417,0.00574681,0.00875276,0.0116577,0.00506546,0.0102481,0.00972088,0.319609,2.64862,2.83753,0.425834,0.019137,0.0292056,0.0115449,0.00218642,0.00411026,0.0113808,0.0129365,0.0123524,0.434521,0.723107,0.159737,0.00413427,0.0096708,0.00452115,0.0145258
32.693696145,0.00810464,0.0110046,0.0191606,0.0118317,0.0236323,0.0216556,0.256177,0.936028,0.520525,0.032595,0.0068442,0.00802644,0.0158799,0.0143084,0.00840516,0.020855,0.0162616,0.172558,2.29936,2.89962,0.449209,0.0174868,0.0272399,0.0112853,0.00858014,0.0100379,0.00485831,0.00949563,0.0153353,0.571904,1.00426,0.25527,0.0083386,0.00730978,0.00221791,0.00772676,0.00486576,0.00605207,0.00804386,0.0193196,1.18187,3.7808,1.49258,0.0461678,0.0146507,0.0077069,0.00526198,0.00768979,0.00156732,0.00858249,0.0137622,0.200467,0.918948,0.621017,0.0399559,0.00597494,0.00179316,0.00791227,0.0116577,0.00506546,0.0102481,0.00972088,0.31969,2.6857,2.79207,0.362504,0.019137,0.0292056,0.0115449,0.00218642,0.00147706,0.00196708,0.00747318,0.0126253,0.459446,0.767146,0.164174,0.0038976,0.00396064,0.0025459,0.0145258
34.179773243,0.00810464,0.0110046,0.0191606,0.0118317,0.0236323,0.0216556,0.250138,0.884408,0.492361,0.0328821,0.0068442,0.00802644,0.0158799,0.0143084,0.00840516,0.020855,0.0162616,0.186604,2.37211,2.91536,0.434322,0.0174868,0.0272399,0.0112853,0.00858014,0.0100379,0.00485831,0.00949563,0.0148357,0.550051,0.921417,0.230895,0.0083386,0.00730978,0.00221791,0.00772676,0.00486576,0.00605207,0.00804386,0.0244308,1.24714,3.87314,1.5751,0.0461678,0.0146507,0.0077069,0.00526198,0.00768979,0.00156732,0.00858249,0.0137622,0.163705,0.787794,0.548495,0.0399559,0.00597494,0.00179316,0.00791227,0.0116577,0.00506546,0.0102481,0.00972088,0.359283,2.76199,2.92317,0.372878,0.019137,0.0292056,0.0115449,0.00218642,0.00147706,0.00196708,0.00747318,0.0126253,0.4293,0.710107,0.148927,0.0038976,0.00396064,0.0025459,0.0145258
35.665850340,0.0160497,0.0126659,0.0191606,0.0118317,0.0218584,0.0133845,0.253068,0.946548,0.519402,0.031194,0.0068442,0.00802644,0.0158799,0.0143084,0.00840516,0.020855,0.0162616,0.178542,2.33145,2.83076,0.411667,0.0174868,0.0272399,0.0112853,0.00858014,0.0100379,0.00350957,0.00297824,0.00993831,0.560351,0.938384,0.243867,0.0083386,0.00730978,0.00221791,0.00772676,0.00486576,0.00605207,0.00804386,0.0244308,1.17723,3.60588,1.46775,0.0464258,0.0146507,0.0077069,0.00526198,0.00768979,0.00156732,0.00858249,0.0137622,0.174011,0.888596,0.603324,0.0429335,0.00597494,0.00179316,0.00791227,0.0116577,0.00506546,0.0102481,0.00972088,0.317068,2.59723,2.78773,0.349303,0.019137,0.0292056,0.0115449,0.00218642,0.00147706,0.00196708,0.00747318,0.0127327,0.438867,0.735201,0.152738,0.0038976,0.00396064,0.0025459,0.0145258
37.151927438,0.0159999,0.0126659,0.0191606,0.0118317,0.0218584,0.0133845,0.252539,0.93668,0.515843,0.0320845,0.00916668,0.0167255,0.00790761,0,0.00496507,0.020855,0.0162616,0.184699,2.19108,2.69511,0.383054,0.0226196,0.0478911,0.0309643,0.00858014,0.00980523,0.00255731,0.00225241,0.00981193,0.583337,0.976323,0.262212,0.00141746,0.00484655,0.00116405,0,0,0.00605207,0.00804386,0.0244308,1.20866,3.5659,1.46525,0.0443842,0.0219423,0.01964,0.00538544,0.00768979,0.00156732,0.00621183,0.00305644,0.168639,0.896874,0.611808,0.0399514,0.00172796,0.000952802,0.00791227,0.0116577,0.00506546,0.0102481,0.00972088,0.319084,2.5117,2.60802,0.307851,0.0316924,0.0538342,0.0115449,0.00218642,0.00147706,0.000410493,0.000249643,0.00831619,0.452617,0.75664,0.159077,0.000248933,0.0027205,0.00244885,0.0145258
38.638004535,0.0159999,0.00166126,0,0.0133897,0.0285765,0.017666,0.278291,0.974691,0.531693,0.0320845,0.00916668,0.0167255,0.00790761,0,0.0177459,0.0426271,0.0247359,0.1826,2.15284,2.63018,0.381782,0.0226196,0.0478911,0.0294298,0,0.000513283,0.00255731,0.00225241,0.0109184,0.597156,0.989639,0.267253,0.00454135,0.00484655,0.00116405,0,0.00125194,0.0136449,0.011586,0.0249031,1.23758,3.61333,1.58473,0.0443842,0.0219423,0.0195689,0.000123468,0,0.00139969,0.00621183,0.00511556,0.169411,0.882402,0.606051,0.0399927,0.00172796,0.000952802,0.000130916,1.04096e-05,0.0148259,0.0426773,0.022618,0.322755,2.46659,2.55539,0.301486,0.0316924,0.0692934,0.0417099,0.00100728,8.99089e-05,0.000410493,0.000374084,0.00900753,0.450959,0.750393,0.161558,0.0016482,0.0027205,0.000690364,0
40.124081633,0.0159999,0.00166126,0,0.0133897,0.0285765,0.017666,0.281829,0.988941,0.545215,0.0354668,0.0126973,0.0194756,0.00790761,0,0.0177459,0.0426271,0.0247359,0.164987,2.02346,2.40018,0.354642,0.0233136,0.0491592,0.0294298,0,0.000513283,0.00255731,0.00225241,0.0109184,0.61012,1.02098,0.284547,0.00474857,0.00719003,0.00116405,0,0.00125194,0.0136449,0.011586,0.0249031,1.24765,3.40015,1.41773,0.0399982,0.0241164,0.0210362,0.000123468,0,0.00139969,0.00621183,0.00511556,0.192644,0.948249,0.649815,0.0442153,0.00172796,0.000952802,0.000130916,1.04096e-05,0.0148259,0.0426773,0.022618,0.325158,2.39581,2.39507,0.267147,0.0316924,0.0692934,0.0417099,0.00100728,8.99089e-05,0.000410493,0.000374084,0.00898031,0.502206,0.837922,0.192351,0.0016482,0.0027205,0.000690364,0
41.610158730,0.0159999,0.00166126,0,0.0133897,0.029969,0.0183028,0.209084,0.797449,0.482842,0.035611,0.0130913,0.0194756,0.00790761,0,0.0177459,0.0426271,0.0247359,0.131293,1.87066,2.3235,0.372824,0.0233136,0.0491592,0.0294298,0,0.000513283,0.0030413,0.00673005,0.0113102,0.494668,0.905945,0.261892,0.00481082,0.00719003,0.00116405,0,0.00125194,0.0136449,0.0117626,0.0128313,1.09084,3.26227,1.424,0.0399982,0.0241164,0.0210362,0.000123468,0,0.00139969,0.00692807,0.00637877,0.19275,0.950066,0.65061,0.045056,0.00854906,0.00593192,0.000130916,1.04096e-05,0.0148259,0.0426773,0.022618,0.243329,2.13407,2.21821,0.28314,0.0316924,0.0692934,0.0417099,0.00100728,8.99089e-05,0.00202626,0.00420387,0.00930601,0.502206,0.837922,0.192429,0.00260515,0.00350755,0.000690364,0
